Species
Lentzea kentuckyensis
Lentzea violacea
Lentzea waywayandensis
Leptospira interrogans
Leptothrix cholodnii
Leuconostoc gelidum
Leuconostoc pseudomesenteroides
Levilinea saccharolytica
Limimaricola cinnabarinus
Limimaricola hongkongensis
Limimonas halophila
Limnochorda pilosa
Limnohabitans sp. 103DPR2
Limnohabitans sp. 63ED37-2
Limnohabitans sp. Rim47
Longilinea arvoryzae
Longispora albida
Luteibacter rhizovicinus
Luteibacter sp. 22Crub2.1
Luteibacter sp. 329MFSha
Luteibacter sp. UNC138MFCol5.1
Luteibacter sp. UNCMF331Sha3.1
Luteibacter sp. UNCMF366Tsu5.1
Luteimonas abyssi
Luteimonas mephitis
Luteimonas sp. 100111
Luteimonas sp. J29
Luteimonas sp. JM171
Luteipulveratus mongoliensis
Luteitalea pratensis
Lysinimicrobium rhizosphaerae
Lysobacter antibioticus
Lysobacter capsici
Lysobacter defluvii
Lysobacter enzymogenes
Lysobacter gummosus
Lysobacter maris
Lysobacter sp. cf310
Lysobacter sp. Root604
Lysobacter sp. Root667
Lysobacter sp. Root690
Lysobacter sp. URHA0019
Lysobacter sp. yr284
Macromonas bipunctata
Magnetospirillum gryphiswaldense
Magnetospirillum magneticum
Magnetospirillum marisnigri
Magnetospirillum sp. ME-1
Magnetospirillum sp. XM-1
Maricaulis maris
Marichromatium purpuratum
Marinactinospora thermotolerans
Marinithermus hydrothermalis
Marinobacter hydrocarbonoclasticus
Marinobacter pelagius
Marinobacter persicus
Marinobacterium aestuarii
Marinobacterium rhizophilum
Marinovum algicola
Marmoricola ginsengisoli
Marmoricola scoriae
Marmoricola solisilvae
Marmoricola sp. Leaf446
Marmoricola sp. URHB0036
Martelella mediterranea
Massilia alkalitolerans
Massilia armeniaca
Massilia aurea
Massilia namucuonensis
Massilia niastensis
Massilia oculi
Massilia putida
Massilia sp. BSC265
Massilia sp. CF038
Massilia sp. KIM
Massilia sp. NR 4-1
Massilia sp. PDC64
Massilia sp. Root335
Massilia sp. Root351
Massilia sp. Root418
Massilia sp. WG5
Massilia sp. YMA4
Massilia timonae
Massilia violaceinigra
Massilia yuzhufengensis
Meiothermus ruber
Meiothermus silvanus
Meiothermus taiwanensis
Melaminivora alkalimesophila
Melaminivora sp. SC2-9
Melittangium boletus
Mesorhizobium amorphae
Mesorhizobium australicum
Mesorhizobium ciceri
Mesorhizobium japonicum
Mesorhizobium loti
Mesorhizobium muleiense
Mesorhizobium oceanicum
Mesorhizobium opportunistum
Mesorhizobium plurifarium
Mesorhizobium prunaredense
Mesorhizobium qingshengii
Mesorhizobium sp. 1M-11
Mesorhizobium sp. ORS 3359
Mesorhizobium sp. Root157
Mesorhizobium sp. Root172
Mesorhizobium sp. Root552
Mesorhizobium sp. SOD10
Mesorhizobium sp. URHA0056
Mesorhizobium sp. URHC0008
Mesorhizobium sp. WSM2561
Mesorhizobium sp. WSM3224
Mesorhizobium sp. WSM3626
Metallibacterium scheffleri
Methanosaeta harundinacea
Methanosarcina mazei
Methylibium petroleiphilum
Methylibium sp. CF059
Methylibium sp. CF468
Methylibium sp. YR605
Methylobacter luteus
Methylobacter tundripaludum
Methylobacterium aquaticum
Methylobacterium brachiatum
Methylobacterium currus
Methylobacterium gossipiicola
Methylobacterium nodulans
Methylobacterium phyllostachyos
Methylobacterium platani
Methylobacterium pseudosasicola
Methylobacterium radiotolerans
Methylobacterium sp. 174MFSha1.1
Methylobacterium sp. 4-46
Methylobacterium sp. 77
Methylobacterium sp. ap11
Methylobacterium sp. B4
Methylobacterium sp. DM1
Methylobacterium sp. Leaf117
Methylobacterium sp. Leaf123
Methylobacterium sp. Leaf125
Methylobacterium sp. Leaf399
Methylobacterium sp. Leaf86
Methylobacterium sp. Leaf90
Methylobacterium sp. Leaf93
Methylobacterium sp. Leaf99
Methylobacterium sp. MB200
Methylobacterium sp. WSM2598
Methylocaldum marinum
Methylocaldum szegediense
Methylocapsa acidiphila
Methylocapsa aurea
Methyloceanibacter caenitepidi
Methylocella silvestris
Methylococcus capsulatus
Methylocystis bryophila
Methylocystis sp. ATCC 49242
Methylocystis sp. SC2
Methylomicrobium album
Methylomonas sp. LWB
Methylophaga nitratireducenticrescens
Methylophilales bacterium LSUCC0135
Methylophilus sp. Leaf459
Methylorubrum extorquens
Methylorubrum populi
Methylosarcina fibrata
Methylosinus sp. LW3
Methylosinus sp. LW4
Methylosinus trichosporium
Methylotenera mobilis
Methylotenera versatilis
Methyloversatilis discipulorum
Methyloversatilis sp. RAC08
Methyloversatilis thermotolerans
Methyloversatilis universalis
Methylovirgula ligni
Methylovulum miyakonense
Microbacterium aurum
Microbacterium foliorum
Microbacterium hominis
Microbacterium sediminis
Microbacterium sp. AISO3
Microbacterium sp. cf046
Microbacterium sp. H6
Microbacterium sp. Leaf351
Microbacterium sp. No. 7
Microbacterium sp. oral taxon 186
Microbacterium sp. URHA0036
Microbacterium testaceum
Microbispora rosea
Microbispora sp. ATCC PTA-5024
Microbispora sp. GMKU363
Microbulbifer donghaiensis
Microbulbifer marinus
Microbulbifer thermotolerans
Microbulbifer yueqingensis
Micrococcus luteus
Microcystis aeruginosa
Microlunatus phosphovorus
Microlunatus soli
Micromonospora auratinigra
Micromonospora carbonacea
Micromonospora chaiyaphumensis
Micromonospora coriariae
Micromonospora coxensis
Micromonospora echinaurantiaca
Micromonospora echinofusca
Micromonospora echinospora
Micromonospora endolithica
Micromonospora haikouensis
Micromonospora halophytica
Micromonospora humi
Micromonospora inositola
Micromonospora krabiensis
Micromonospora matsumotoense
Micromonospora narathiwatensis
Micromonospora purpureochromogenes
Micromonospora siamensis
Micromonospora sp. ATCC 39149
Micromonospora sp. CB01531
Micromonospora sp. HK10
Micromonospora sp. WMMA2032
Micromonospora tulbaghiae
Micromonospora viridifaciens
Micromonospora zamorensis
Micropruina glycogenica
Microterricola viridarii
Microtetraspora fusca
Microtetraspora glauca
Microtetraspora malaysiensis
Microtetraspora niveoalba
Microvirga flocculans
Microvirga guangxiensis
Microvirga lotononidis
Microvirga massiliensis
Microvirga ossetica
Microvirga sp. 17 mud 1-3
Microvirga sp. KLBC 81
Microvirga subterranea
Microvirga vignae
Mitsuaria sp. 7
Mitsuokella multacida
Mizugakiibacter sediminis
Mobilicoccus massiliensis
Modestobacter caceresii
Modestobacter marinus
Modestobacter sp. DSM 44400
Moorella thermoacetica
Moraxella osloensis
Morococcus cerebrosus
Motilibacter peucedani
Murimonas intestini
Murinocardiopsis flavida
Mycobacterium avium
Mycobacterium bohemicum
Mycobacterium chimaera
Mycobacterium colombiense
Mycobacterium dioxanotrophicus
Mycobacterium gordonae
Mycobacterium haemophilum
Mycobacterium kansasii
Mycobacterium leprae
Mycobacterium marinum
Mycobacterium montefiorense
Mycobacterium paragordonae
Mycobacterium parascrofulaceum
Mycobacterium shigaense
Mycobacterium sp. 4858
Mycobacterium sp. djl-10
Mycobacterium sp. JS623
Mycobacterium sp. M26
Mycobacterium sp. QGD 101
Mycobacterium sp. Root265
Mycobacterium sp. Soil538
Mycobacterium sp. UM_NYF
Mycobacterium sp. UNC280MFTsu5.1
Mycobacterium sp. URHB0044
Mycobacterium triplex
Mycobacterium tuberculosis
Mycolicibacter icosiumassiliensis
Mycolicibacterium chubuense
Mycolicibacterium gilvum
Mycolicibacterium goodii
Mycolicibacterium hassiacum
Mycolicibacterium phlei
Mycolicibacterium rhodesiae
Mycolicibacterium rutilum
Mycolicibacterium smegmatis
Mycolicibacterium thermoresistibile
Mycolicibacterium tusciae
Mycolicibacterium vaccae
Mycoplana dimorpha
Myxococcus fulvus
Myxococcus hansupus
Myxococcus stipitatus
Myxococcus virescens
Myxococcus xanthus
Nakamurella lactea
Nakamurella multipartita
Nakamurella panacisegetis
Nannocystis exedens
Neisseria meningitidis
Neisseria sp. HMSC068C04
Neorhizobium galegae
Nevskia soli
Niabella aurantiaca
Niabella drilacis
Niabella ginsenosidivorans
Niabella soli
Niabella yanshanensis
Niastella koreensis
Niastella yeongjuensis
Nisaea denitrificans
Nitratireductor sp. OM-1
Nitriliruptor alkaliphilus
Nitrobacter hamburgensis
Nitrobacter sp. Nb-311A
Nitrobacter vulgaris
Nitrobacter winogradskyi
Nitrococcus mobilis
Nitrosococcus halophilus
Nitrosococcus oceani
Nitrosococcus watsonii
Nitrosomonas sp. AL212
Nitrosomonas sp. Is79A3
Nitrosomonas ureae
Nitrosopumilus adriaticus
Nitrososphaera viennensis
Nitrosospira briensis
Nitrosospira multiformis
Nitrosospira sp. Nsp13
Nitrosospira sp. Nsp14
Nitrosospira sp. Nsp2
Nitrosovibrio sp. Nv17
Nitrospina gracilis
Nitrospira cf. moscoviensis SBR1015
Nitrospira defluvii
Nitrospira japonica
Nitrospira moscoviensis
Nitrospirillum amazonense
Niveispirillum cyanobacteriorum
Niveispirillum irakense
Nocardia amikacinitolerans
Nocardia brasiliensis
Nocardia cyriacigeorgica
Nocardia farcinica
Nocardia mexicana
Nocardia neocaledoniensis
Nocardia pseudobrasiliensis
Nocardia puris
Nocardia seriolae
Nocardia sp. BMG111209
Nocardia suismassiliense
Nocardia tenerifensis
Nocardia terpenica
Nocardioides alkalitolerans
Nocardioides alpinus
Nocardioides dokdonensis
Nocardioides halotolerans
Nocardioides insulae
Nocardioides lianchengensis
Nocardioides psychrotolerans
Nocardioides sp. CF8
Nocardioides sp. Iso805N
Nocardioides sp. J54
Nocardioides sp. Leaf307
Nocardioides sp. Root122
Nocardioides sp. Root190
Nocardioides sp. Root224
Nocardioides sp. Soil777
Nocardioides sp. Soil805
Nocardioides sp. URHA0020
Nocardioides sp. URHA0032
Nocardioides szechwanensis
Nocardioides terrae
Nocardiopsis alba
Nocardiopsis flavescens
Nocardiopsis gilva
Nocardiopsis sinuspersici
Nocardiopsis sp. CNR-923
Nocardiopsis sp. CNT312
Nocardiopsis sp. L17-MgMaSL7
Nocardiopsis sp. TSRI0078
Nodosilinea nodulosa
Nonomuraea candida
Nonomuraea coxensis
Nonomuraea indica
Nonomuraea jiangxiensis
Nonomuraea maritima
Nonomuraea pusilla
Nonomuraea solani
Nonomuraea sp. ATCC 55076
Nonomuraea sp. SBT364
Nonomuraea wenchangensis
Nostoc linckia
Noviherbaspirillum denitrificans
Noviherbaspirillum humi
Noviherbaspirillum massiliense
Noviherbaspirillum sp. Root189
Novosphingobium aromaticivorans
Novosphingobium fuchskuhlense
Novosphingobium panipatense
Novosphingobium resinovorum
Novosphingobium sp. B-7
Novosphingobium sp. MBES04
Novosphingobium sp. THN1
Oceanicaulis sp. HTCC2633
Oceanicella actignis
Oceanicella sp. SM1341
Oceanicola granulosus
Oceanithermus profundus
Ochrobactrum anthropi
Ochrobactrum cytisi
Ochrobactrum intermedium
Ochrobactrum pituitosum
Ochrobactrum pseudogrignonense
Ochrobactrum quorumnocens
Ochrobactrum sp. DDT2
Ochrobactrum sp. MYb19
Ohtaekwangia koreensis
Oleiagrimonas soli
Oligotropha carboxidovorans
Opitutaceae bacterium TAV1
Opitutaceae bacterium TAV4
Opitutaceae bacterium TAV5
Opitutaceae bacterium TSB47
Opitutus sp. GAS368
Opitutus terrae
Ornithinimicrobium pekingense
Ornithinimicrobium sp. CNJ-824
Orrella dioscoreae
Oscillatoria nigro-viridis
Oscillochloris trichoides
Ottowia oryzae
Ottowia sp. Marseille-P4747
Oxalobacteraceae bacterium AB_14
Paenarthrobacter nicotinovorans
Paenibacillus ginsengihumi
Paenibacillus mucilaginosus
Paenibacillus pasadenensis
Paenibacillus sp. UNC496MF
Paludibacterium yongneupense
Paludisphaera borealis
Pandoraea apista
Pandoraea faecigallinarum
Pandoraea norimbergensis
Pandoraea oxalativorans
Pandoraea pnomenusa
Pandoraea pulmonicola
Pandoraea sputorum
Pandoraea thiooxydans
Pandoraea vervacti
Pannonibacter phragmitetus
Pantoea agglomerans
Paraburkholderia aromaticivorans
Paraburkholderia aspalathi
Paraburkholderia bryophila
Paraburkholderia caballeronis
Paraburkholderia caffeinilytica
Paraburkholderia caribensis
Paraburkholderia diazotrophica
Paraburkholderia dilworthii
Paraburkholderia eburnea
Paraburkholderia fungorum
Paraburkholderia hospita
Paraburkholderia kururiensis
Paraburkholderia mimosarum
Paraburkholderia nodosa
Paraburkholderia phenazinium
Paraburkholderia phymatum
Paraburkholderia phytofirmans
Paraburkholderia piptadeniae
Paraburkholderia ribeironis
Paraburkholderia sartisoli
Paraburkholderia silvatlantica
Paraburkholderia sp. BL18I3N2
Paraburkholderia sp. JPY251
Paraburkholderia sp. SOS3
Paraburkholderia sprentiae
Paraburkholderia susongensis
Paraburkholderia tropica
Paraburkholderia tuberum
Paraburkholderia unamae
Paraburkholderia xenovorans
Parachlamydia acanthamoebae
Parachlamydia sp. C2
Paracoccus alcaliphilus
Paracoccus aminovorans
Paracoccus contaminans
Paracoccus denitrificans
Paracoccus halophilus
Paracoccus jeotgali
Paracoccus pantotrophus
Paracoccus saliphilus
Paracoccus sp. 228
Paracoccus tibetensis
Paracoccus versutus
Paracoccus yeei
Paracoccus zhejiangensis
Pararheinheimera texasensis
Pararhodospirillum photometricum
Parvibaculum lavamentivorans
Patulibacter minatonensis
Paucibacter sp. KCTC 42545
Pectobacterium carotovorum
Pediococcus acidilactici
Pedobacter nutrimenti
Pelagibaca abyssi
Pelagibacterium luteolum
Pelobacter acetylenicus
Pelobacter propionicus
Pelomonas sp. Root1217
Pelomonas sp. Root1237
Pelomonas sp. Root1444
Pelomonas sp. Root662
Phaeobacter inhibens
Phaeospirillum fulvum
Phenylobacterium sp. Root700
Phenylobacterium zucineum
Phreatobacter cathodiphilus
Phycicoccus cremeus
Phycicoccus dokdonensis
Phycicoccus sp. Root563
Phycicoccus sp. Soil748
Phycicoccus sp. Soil803
Phycisphaera mikurensis
Phyllobacteriaceae bacterium
Phyllobacterium myrsinacearum
Phyllobacterium zundukense
Phytobacter ursingii
Pimelobacter simplex
Pirellula staleyi
Piscinibacter caeni
Piscirickettsia salmonis
Planctomyces sp. SH-PL14
Planctomyces sp. SH-PL62
Planifilum fimeticola
Planifilum fulgidum
Planobispora rosea
Plantactinospora sp. BB1
Plantactinospora sp. BC1
Plantactinospora sp. KBS50
Plasticicumulans acidivorans
Pleomorphomonas koreensis
Pleomorphomonas oryzae
Pluralibacter gergoviae
Polaromonas glacialis
Polaromonas naphthalenivorans
Polaromonas sp. JS666
Polaromonas sp. YR568
Polymorphum gilvum
Polynucleobacter difficilis
Polynucleobacter duraquae
Polynucleobacter necessarius
Polynucleobacter sinensis
Polynucleobacter wuianus
Polynucleobacter yangtzensis
Pontibacter roseus
Pontibacter ummariensis
Porphyrobacter colymbi
Porphyrobacter sp. CACIAM 03H1
Prauserella marina
Prauserella sp. PE36
Prevotella copri
Prevotella timonensis
Promicromonospora kroppenstedtii
Propionibacterium sp. KPL1844
Propionicicella superfundia
Propionivibrio dicarboxylicus
Prosthecobacter debontii
Prosthecomicrobium hirschii
Providencia rettgeri
Pseudacidovorax intermedius
Pseudaminobacter salicylatoxidans
Pseudochrobactrum asaccharolyticum
Pseudodesulfovibrio aespoeensis
Pseudodesulfovibrio indicus
Pseudoduganella violaceinigra
Pseudogracilibacillus auburnensis
Pseudogulbenkiania ferrooxidans
Pseudogulbenkiania sp. NH8B
Pseudogulbenkiania subflava
Pseudohaliea rubra
Pseudolabrys sp. Root1462
Pseudolabrys taiwanensis
Pseudomonas aeruginosa
Pseudomonas alcaligenes
Pseudomonas amygdali
Pseudomonas antarctica
Pseudomonas azotifigens
Pseudomonas azotoformans
Pseudomonas balearica
Pseudomonas benzenivorans
Pseudomonas borbori
Pseudomonas canadensis
Pseudomonas chlororaphis
Pseudomonas cichorii
Pseudomonas citronellolis
Pseudomonas coronafaciens
Pseudomonas extremaustralis
Pseudomonas flavescens
Pseudomonas flexibilis
Pseudomonas fluorescens
Pseudomonas formosensis
Pseudomonas fragi
Pseudomonas fuscovaginae
Pseudomonas guangdongensis
Pseudomonas guariconensis
Pseudomonas indica
Pseudomonas jinjuensis
Pseudomonas knackmussii
Pseudomonas kuykendallii
Pseudomonas linyingensis
Pseudomonas marginalis
Pseudomonas mendocina
Pseudomonas monteilii
Pseudomonas nitroreducens
Pseudomonas oleovorans
Pseudomonas oryzae
Pseudomonas panipatensis
Pseudomonas parafulva
Pseudomonas plecoglossicida
Pseudomonas poae
Pseudomonas psychrotolerans
Pseudomonas putida
Pseudomonas resinovorans
Pseudomonas sagittaria
Pseudomonas sp. 21
Pseudomonas sp. 24 E 13
Pseudomonas sp. ATCC 13867
Pseudomonas sp. EpS/L25
Pseudomonas sp. FDAARGOS_380
Pseudomonas sp. HMSC066A08
Pseudomonas sp. LFM046
Pseudomonas sp. MYb185
Pseudomonas sp. NC02
Pseudomonas sp. NS1(2017)
Pseudomonas sp. phDV1
Pseudomonas sp. Root9
Pseudomonas sp. S09G 359
Pseudomonas sp. TCU-HL1
Pseudomonas sp. TKP
Pseudomonas sp. TMW 2.1634
Pseudomonas stutzeri
Pseudomonas synxantha
Pseudomonas syringae
Pseudomonas syringae group genomosp. 3
Pseudomonas thermotolerans
Pseudomonas tolaasii
Pseudomonas xanthomarina
Pseudomonas yamanorum
Pseudonocardia acaciae
Pseudonocardia ammonioxydans
Pseudonocardia asaccharolytica
Pseudonocardia dioxanivorans
Pseudonocardia oroxyli
Pseudonocardia sp. CNS-139
Pseudonocardia sp. HH130630-07
Pseudonocardia sp. MH-G8
Pseudonocardia sp. N23
Pseudonocardia spinosispora
Pseudorhodoferax soli
Pseudorhodoferax sp. Leaf274
Pseudorhodoplanes sinuspersici
Pseudoroseicyclus aestuarii
Pseudosporangium ferrugineum
Pseudoxanthobacter soli
Pseudoxanthomonas sp. CF125
Pseudoxanthomonas sp. J31
Pseudoxanthomonas sp. J35
Pseudoxanthomonas sp. Root630
Pseudoxanthomonas sp. Root65
Pseudoxanthomonas spadix
Pseudoxanthomonas suwonensis
Pseudoxanthomonas wuyuanensis
Psychrobacillus sp. FJAT-21963
Psychrobacter sp. SHUES1
Pulveribacter suum
Pusillimonas noertemannii
Raineyella antarctica
Ralstonia insidiosa
Ralstonia mannitolilytica
Ralstonia pickettii
Ralstonia solanacearum
Ralstonia sp. 25mfcol4.1
Ralstonia sp. MD27
Ralstonia sp. UNC404CL21Col
Ramlibacter tataouinensis
Raoultella ornithinolytica
Rathayibacter iranicus
Rathayibacter sp. Leaf296
Reyranella massiliensis
Rhizobacter gummiphilus
Rhizobacter sp. OV335
Rhizobacter sp. Root1221
Rhizobacter sp. Root404
Rhizobiales bacterium
Rhizobium etli
Rhizobium gallicum
Rhizobium giardinii
Rhizobium jaguaris
Rhizobium leguminosarum
Rhizobium miluonense
Rhizobium phaseoli
Rhizobium rhizosphaerae
Rhizobium sp. AC27/96
Rhizobium sp. ACO-34A
Rhizobium sp. CF097
Rhizobium sp. Root1212
Rhizobium sp. WW_1
Rhizobium sp. YK2
Rhizobium sp. YS-1r
Rhizobium subbaraonis
Rhizobium sullae
Rhizobium tropici
Rhizorhabdus dicambivorans
Rhodanobacter denitrificans
Rhodanobacter glycinis
Rhodanobacter sp. OR444
Rhodanobacter sp. OR87
Rhodanobacter sp. OR92
Rhodanobacter sp. Root561
Rhodanobacter sp. Root627
Rhodanobacter sp. Soil772
Rhodobacter capsulatus
Rhodobacter sp. CZR27
Rhodobacter sphaeroides
Rhodobacteraceae bacterium
Rhodobium orientis
Rhodoblastus acidophilus
Rhodoblastus sphagnicola
Rhodococcus erythropolis
Rhodococcus fascians
Rhodococcus hoagii
Rhodococcus opacus
Rhodococcus phenolicus
Rhodococcus rhodochrous
Rhodococcus ruber
Rhodococcus sp. UNC363MFTsu5.1
Rhodococcus sp. YH3-3
Rhodocyclaceae bacterium Paddy-1
Rhodoferax antarcticus
Rhodoferax ferrireducens
Rhodoferax koreense
Rhodoferax saidenbachensis
Rhodoluna lacicola
Rhodomicrobium vannielii
Rhodopila globiformis
Rhodoplanes elegans
Rhodoplanes piscinae
Rhodoplanes roseus
Rhodoplanes sp. Z2-YC6860
Rhodopseudomonas faecalis
Rhodopseudomonas palustris
Rhodopseudomonas pseudopalustris
Rhodopseudomonas sp. B29
Rhodospira trueperi
Rhodospirillaceae bacterium
Rhodospirillales bacterium URHD0017
Rhodospirillales bacterium URHD0088
Rhodospirillum centenum
Rhodospirillum rubrum
Rhodothermaceae bacterium
Rhodothermaceae bacterium RA
Rhodothermus marinus
Rhodothermus profundi
Rhodovibrio salinarum
Rhodovulum sulfidophilum
Roseateles depolymerans
Roseateles sp. YR242
Roseiarcus fermentans
Roseiflexus castenholzii
Roseiflexus sp. RS-1
Roseimicrobium gellanilyticum
Roseivivax marinus
Roseivivax pacificus
Roseivivax roseus
Roseomonas aestuarii
Roseomonas cervicalis
Roseomonas gilardii
Roseomonas rosea
Roseomonas stagni
Roseospirillum parvum
Roseovarius indicus
Roseovarius nanhaiticus
Rothia aeria
Rothia mucilaginosa
Rubellimicrobium mesophilum
Rubellimicrobium thermophilum
Rubinisphaera brasiliensis
Rubricoccus marinus
Rubritepida flocculans
Rubrivirga marina
Rubrivivax gelatinosus
Rubrobacter aplysinae
Rubrobacter indicoceani
Rubrobacter radiotolerans
Rubrobacter xylanophilus
Rudaea cellulosilytica
Rugamonas rubra
Ruminococcaceae bacterium
Runella slithyformis
Saccharomonospora azurea
Saccharomonospora cyanea
Saccharomonospora glauca
Saccharomonospora halophila
Saccharomonospora marina
Saccharomonospora saliphila
Saccharomonospora sp. LRS4.154
Saccharomonospora xinjiangensis
Saccharopolyspora antimicrobica
Saccharopolyspora erythraea
Saccharopolyspora flava
Saccharopolyspora shandongensis
Saccharopolyspora spinosa
Saccharothrix espanaensis
Saccharothrix sp. CB00851
Sagittula sp. P11
Salinarimonas rosea
Salinibacter ruber
Salinicola acroporae
Salinicola halophilus
Salinicola lusitanus
Salinicola peritrichatus
Salinicola salarius
Salinicola sp. CPA62
Salinicola sp. CR45
Salinicola tamaricis
Salinispora arenicola
Salinispora pacifica
Salipiger bermudensis
Salipiger mucosus
Salipiger profundus
Salmonella enterica
Sandaracinus amylolyticus
Schlegelella thermodepolymerans
Schlesneria paludicola
Sciscionella marina
Sciscionella sp. SE31
Sedimenticola selenatireducens
Sedimenticola thiotaurini
Sediminibacterium ginsengisoli
Sediminibacterium salmoneum
Sediminibacterium sp. C3
Segetibacter koreensis
Selenomonas bovis
Serinicoccus chungangensis
Serinicoccus hydrothermalis
Serpentinomonas mccroryi
Serratia liquefaciens
Serratia marcescens
Serratia sp. BW106
Shewanella decolorationis
Shigella flexneri
Shinella sp. GWS1
Shinella sp. HZN7
Shinella sp. SUS2
Siccationidurans arizonensis
Sideroxydans lithotrophicus
Silanimonas lenta
Silicimonas algicola
Silvibacterium bohemicum
Simkania negevensis
Simplicispira metamorpha
Simplicispira suum
Singulisphaera acidiphila
Sinimarinibacterium flocculans
Sinomonas atrocyanea
Sinomonas mesophila
Sinorhizobium americanum
Sinorhizobium fredii
Sinorhizobium medicae
Sinorhizobium meliloti
Sinorhizobium saheli
Sinorhizobium sp. RAC02
Sinosporangium album
Solemya elarraichensis gill symbiont
Solemya velum gill symbiont
Solimonas aquatica
Solimonas flava
Solimonas soli
Solimonas variicoloris
Solirubrobacter pauli
Solirubrobacter soli
Solirubrobacter sp. URHD0082
Solirubrobacterales bacterium URHD0059
Sorangium cellulosum
Sphaerisporangium album
Sphaerobacter thermophilus
Sphaerotilus hippei
Sphaerotilus natans
Sphingobium baderi
Sphingobium cloacae
Sphingobium hydrophobicum
Sphingobium japonicum
Sphingobium sp. SYK-6
Sphingobium sp. TCM1
Sphingobium sp. TKS
Sphingobium sp. Z007
Sphingobium yanoikuyae
Sphingomonas echinoides
Sphingomonas hengshuiensis
Sphingomonas indica
Sphingomonas jaspsi
Sphingomonas koreensis
Sphingomonas melonis
Sphingomonas panacis
Sphingomonas phyllosphaerae
Sphingomonas sanxanigenens
Sphingomonas sp. Ant20
Sphingomonas sp. Cra20
Sphingomonas sp. FUKUSWIS1
Sphingomonas sp. IBVSS2
Sphingomonas sp. JS21-1
Sphingomonas sp. Leaf10
Sphingomonas sp. Leaf208
Sphingomonas sp. Leaf230
Sphingomonas sp. Leaf25
Sphingomonas sp. Leaf28
Sphingomonas sp. Leaf29
Sphingomonas sp. Leaf33
Sphingomonas sp. Leaf38
Sphingomonas sp. Leaf412
Sphingomonas sp. LK11
Sphingomonas sp. LM7
Sphingomonas sp. NFR15
Sphingomonas sp. NIC1
Sphingomonas sp. OV641
Sphingomonas sp. PAMC 26605
Sphingomonas sp. PAMC 26617
Sphingomonas sp. Root241
Sphingomonas sp. Root710
Sphingomonas sp. TDK1
Sphingomonas sp. TZW2008
Sphingomonas sp. URHD0057
Sphingomonas sp. Y57
Sphingomonas taxi
Sphingomonas wittichii
Sphingopyxis alaskensis
Sphingopyxis fribergensis
Sphingopyxis granuli
Sphingopyxis macrogoltabida
Sphingopyxis sp. 113P3
Sphingopyxis sp. QXT-31
Sphingopyxis sp. Root1497
Sphingopyxis terrae
Sphingosinicella microcystinivorans
Spiribacter curvatus
Spiribacter salinus
Spirochaeta thermophila
Spirosoma panaciterrae
Sporichthya polymorpha
Sporocytophaga myxococcoides
Stackebrandtia nassauensis
Staphylococcus arlettae
Staphylococcus aureus
Staphylococcus capitis
Staphylococcus cohnii
Staphylococcus epidermidis
Staphylococcus hominis
Staphylococcus pettenkoferi
Staphylococcus warneri
Stappia indica
Stappia sp. ES.058
Stappia stellulata
Starkeya novella
Stenotrophomonas acidaminiphila
Stenotrophomonas maltophilia
Stenotrophomonas pavanii
Stenotrophomonas rhizophila
Stenotrophomonas sp. CC120223-11
Stenotrophomonas sp. HMSC10F07
Stenotrophomonas sp. Leaf70
Stenotrophomonas sp. LM091
Stenotrophomonas sp. SKA14
Stenotrophomonas sp. WZN-1
Steroidobacter denitrificans
Sterolibacterium denitrificans
Stigmatella aurantiaca
Streptacidiphilus albus
Streptacidiphilus anmyonensis
Streptacidiphilus carbonis
Streptacidiphilus griseoplanus
Streptacidiphilus jiangxiensis
Streptacidiphilus melanogenes
Streptacidiphilus neutrinimicus
Streptococcus parasanguinis
Streptococcus sp. HMSC072D03
Streptomyces abyssalis
Streptomyces acidiscabies
Streptomyces aidingensis
Streptomyces albidoflavus
Streptomyces albireticuli
Streptomyces alboverticillatus
Streptomyces albulus
Streptomyces albus
Streptomyces alni
Streptomyces angustmyceticus
Streptomyces antibioticus
Streptomyces atratus
Streptomyces atriruber
Streptomyces aurantiacus
Streptomyces aureus
Streptomyces avermitilis
Streptomyces azureus
Streptomyces barkulensis
Streptomyces bottropensis
Streptomyces bungoensis
Streptomyces cacaoi
Streptomyces caeruleatus
Streptomyces canus
Streptomyces carpinensis
Streptomyces cattleya
Streptomyces cinnamoneus
Streptomyces clavuligerus
Streptomyces davaonensis
Streptomyces diastaticus
Streptomyces diastatochromogenes
Streptomyces dioscori
Streptomyces glaucescens
Streptomyces glauciniger
Streptomyces globosus
Streptomyces graminilatus
Streptomyces griseorubens
Streptomyces griseoruber
Streptomyces guanduensis
Streptomyces harbinensis
Streptomyces himastatinicus
Streptomyces hyaluromycini
Streptomyces hygroscopicus
Streptomyces indicus
Streptomyces iranensis
Streptomyces kasugaensis
Streptomyces katrae
Streptomyces kebangsaanensis
Streptomyces lavendulae
Streptomyces lincolnensis
Streptomyces longwoodensis
Streptomyces lunaelactis
Streptomyces lydicus
Streptomyces mirabilis
Streptomyces niveiscabiei
Streptomyces niveus
Streptomyces noursei
Streptomyces oceani
Streptomyces olivoreticuli
Streptomyces pathocidini
Streptomyces paucisporeus
Streptomyces peucetius
Streptomyces phaeochromogenes
Streptomyces pristinaespiralis
Streptomyces puniciscabiei
Streptomyces purpureus
Streptomyces rhizosphaericus
Streptomyces rimosus
