Species
[Actinopolyspora] iraqiensis
Mycolicibacterium litorale
Mycolicibacterium neoaurum
Mycolicibacterium peregrinum
Mycolicibacterium phlei
Mycolicibacterium rhodesiae
Mycolicibacterium rutilum
Mycolicibacterium septicum
Mycolicibacterium setense
Mycolicibacterium smegmatis
Mycolicibacterium thermoresistibile
Mycolicibacterium tusciae
Mycolicibacterium vaccae
Mycolicibacterium vanbaalenii
Mycoplana dimorpha
Myroides marinus
Myroides odoratimimus
Myroides odoratus
Myroides phaeus
Myxococcus fulvus
Myxococcus hansupus
Myxococcus stipitatus
Nakamurella lactea
Nakamurella multipartita
Nakamurella panacisegetis
Nannocystis exedens
Necropsobacter massiliensis
Neisseria chenwenguii
Neisseria iguanae
Neisseria perflava
Neisseria sp. 10022
Neisseria sp. HMSC061B04
Neisseria sp. HMSC064D07
Neisseria sp. HMSC065C04
Neisseria sp. HMSC066H01
Neisseria sp. HMSC067H09
Neisseria sp. HMSC06F02
Neisseria sp. HMSC072C05
Neisseria sp. HMSC073G10
Neisseria sp. HMSC078C12
Neisseria sp. HMSC15G01
Neisseria subflava
Neisseria wadsworthii
Neisseria weaveri
Neisseria zoodegmatis
Neorhizobium galegae
Neorhizobium sp. NCHU2750
Nevskia soli
Niastella koreensis
Niastella yeongjuensis
Nitratireductor sp. OM-1
Nitriliruptor alkaliphilus
Nitrobacter hamburgensis
Nitrobacter sp. Nb-311A
Nitrobacter vulgaris
Nitrobacter winogradskyi
Nitrosomonas europaea
Nitrosomonas eutropha
Nitrososphaera viennensis
Nitrosospira multiformis
Nitrosospira sp. Nsp13
Nitrospira cf. moscoviensis SBR1015
Nitrospira defluvii
Nitrospira japonica
Nitrospira moscoviensis
Nitrospirillum amazonense
Nocardia amikacinitolerans
Nocardia brasiliensis
Nocardia cyriacigeorgica
Nocardia farcinica
Nocardia jinanensis
Nocardia mexicana
Nocardia neocaledoniensis
Nocardia nova
Nocardia pseudobrasiliensis
Nocardia puris
Nocardia seriolae
Nocardia sp. BMG111209
Nocardia sp. CNY236
Nocardia sp. Root136
Nocardia suismassiliense
Nocardia tenerifensis
Nocardia terpenica
Nocardioides alkalitolerans
Nocardioides alpinus
Nocardioides dokdonensis
Nocardioides halotolerans
Nocardioides houyundeii
Nocardioides insulae
Nocardioides lianchengensis
Nocardioides psychrotolerans
Nocardioides sp. CF8
Nocardioides sp. Iso805N
Nocardioides sp. J54
Nocardioides sp. JS614
Nocardioides sp. Leaf307
Nocardioides sp. Root122
Nocardioides sp. Root140
Nocardioides sp. Root151
Nocardioides sp. Root190
Nocardioides sp. Root224
Nocardioides sp. Soil777
Nocardioides sp. Soil796
Nocardioides sp. Soil805
Nocardioides sp. URHA0020
Nocardioides sp. URHA0032
Nocardioides sp. XL1
Nocardioides szechwanensis
Nocardioides terrae
Nocardiopsis alba
Nocardiopsis flavescens
Nocardiopsis gilva
Nocardiopsis sinuspersici
Nocardiopsis sp. CNR-923
Nocardiopsis sp. CNT312
Nocardiopsis sp. L17-MgMaSL7
Nocardiopsis sp. RV163
Nocardiopsis sp. SBT366
Nocardiopsis sp. TSRI0078
Nonomuraea candida
Nonomuraea coxensis
Nonomuraea indica
Nonomuraea jiangxiensis
Nonomuraea maritima
Nonomuraea pusilla
Nonomuraea solani
Nonomuraea sp. ATCC 55076
Nonomuraea sp. SBT364
Nonomuraea wenchangensis
Noviherbaspirillum denitrificans
Noviherbaspirillum humi
Novosphingobium panipatense
Novosphingobium resinovorum
Obesumbacterium proteus
Oceanicella actignis
Oceanicella sp. SM1341
Oceanicola granulosus
Oceanithermus profundus
Odoribacter splanchnicus
Oleiagrimonas soli
Oligotropha carboxidovorans
Olsenella sp. KH3B4
Opitutaceae bacterium TAV1
Opitutaceae bacterium TAV5
Opitutaceae bacterium TSB47
Opitutus sp. GAS368
Opitutus terrae
Oribacterium asaccharolyticum
Oribacterium parvum
Ornithinimicrobium pekingense
Ornithinimicrobium sp. CNJ-824
Oscillibacter sp. 1-3
Oxalobacter formigenes
Oxalobacteraceae bacterium AB_14
Paenalcaligenes hominis
Paenibacillus pasadenensis
Paeniclostridium sordellii
Paludisphaera borealis
Pandoraea pnomenusa
Pannonibacter phragmitetus
Pantoea rwandensis
Parabacteroides merdae
Parabacteroides timonensis
Paraburkholderia caballeronis
Paraburkholderia caribensis
Paraburkholderia mimosarum
Paraburkholderia tropica
Paraburkholderia unamae
Paracoccus alcaliphilus
Paracoccus aminophilus
Paracoccus aminovorans
Paracoccus denitrificans
Paracoccus halophilus
Paracoccus jeotgali
Paracoccus lutimaris
Paracoccus pantotrophus
Paracoccus saliphilus
Paracoccus sp. SM22M-07
Paracoccus tibetensis
Paracoccus versutus
Paracoccus yeei
Paracoccus zhejiangensis
Paraoerskovia marina
Paraprevotella clara
Parolsenella massiliensis
Parvibaculum lavamentivorans
Pasteurella dagmatis
Pasteurella testudinis
Pasteurellaceae bacterium NI1060
Patulibacter minatonensis
Pectobacterium carotovorum
Pectobacterium polaris
Pedococcus cremeus
Pedococcus dokdonensis
Pelomonas sp. Root1217
Pelomonas sp. Root1237
Pelomonas sp. Root1444
Pelomonas sp. Root662
Peribacillus butanolivorans
Peribacillus simplex
Petrimonas mucosa
Phenylobacterium sp. Root700
Phenylobacterium zucineum
Phreatobacter cathodiphilus
Phycicoccus cremeus
Phycicoccus dokdonensis
Phycicoccus sp. Root563
Phycicoccus sp. Soil748
Phycicoccus sp. Soil803
Phycisphaera mikurensis
Phyllobacteriaceae bacterium
Phyllobacterium bourgognense
Phyllobacterium zundukense
Phytobacter ursingii
Pimelobacter simplex
Pirellula staleyi
Piscinibacter caeni
Planctomyces sp. SH-PL14
Planctomyces sp. SH-PL62
Planobispora rosea
Planococcus glaciei
Planococcus sp. MB-3u-03
Plasticicumulans acidivorans
Pleomorphomonas koreensis
Pleomorphomonas oryzae
Polaromonas sp. JS666
Polymorphum gilvum
Porphyromonadaceae bacterium KH3R12
Porphyromonas crevioricanis
Porphyromonas gulae
Porphyromonas loveana
Porphyromonas macacae
Prauserella marina
Prauserella sp. PE36
Prevotella baroniae
Prevotella colorans
Prevotella copri
Prevotella dentalis
Prevotella denticola
Prevotella enoeca
Prevotella multiformis
Prevotella multisaccharivorax
Prevotella nigrescens
Prevotella pallens
Prevotella sp. HJM029
Prevotella sp. KH2C16
Priestia megaterium
Promicromonospora kroppenstedtii
Promicromonosporaceae bacterium W15
Propionibacteriaceae bacterium P6A17
Propionibacterium freudenreichii
Propionicicella superfundia
Prosthecomicrobium hirschii
Proteus mirabilis
Proteus vulgaris
Providencia alcalifaciens
Providencia huaxiensis
Providencia rettgeri
Providencia rustigianii
Providencia stuartii
Pseudacidovorax intermedius
Pseudaminobacter salicylatoxidans
Pseudarthrobacter chlorophenolicus
Pseudarthrobacter enclensis
Pseudarthrobacter equi
Pseudochrobactrum asaccharolyticum
Pseudolabrys sp. Root1462
Pseudolabrys taiwanensis
Pseudomonas aeruginosa
Pseudomonas agarici
Pseudomonas alcaligenes
Pseudomonas alcaliphila
Pseudomonas amygdali
Pseudomonas antarctica
Pseudomonas azotifigens
Pseudomonas cedrina
Pseudomonas chlororaphis
Pseudomonas cichorii
Pseudomonas coronafaciens
Pseudomonas donghuensis
Pseudomonas fluorescens
Pseudomonas frederiksbergensis
Pseudomonas fuscovaginae
Pseudomonas gingeri
Pseudomonas granadensis
Pseudomonas guariconensis
Pseudomonas hunanensis
Pseudomonas indoloxydans
Pseudomonas japonica
Pseudomonas mandelii
Pseudomonas mendocina
Pseudomonas monteilii
Pseudomonas mosselii
Pseudomonas mucidolens
Pseudomonas nitroreducens
Pseudomonas oleovorans
Pseudomonas parafulva
Pseudomonas plecoglossicida
Pseudomonas protegens
Pseudomonas reinekei
Pseudomonas salomonii
Pseudomonas sihuiensis
Pseudomonas silesiensis
Pseudomonas sp. 2(2015)
Pseudomonas sp. 21
Pseudomonas sp. 5
Pseudomonas sp. ARP3
Pseudomonas sp. BMS12
Pseudomonas sp. CF161
Pseudomonas sp. HLS-6
Pseudomonas sp. ICMP 8385
Pseudomonas sp. Leaf58
Pseudomonas sp. LH1G9
Pseudomonas sp. Lz4W
Pseudomonas sp. ML96
Pseudomonas sp. MYb115
Pseudomonas sp. phDV1
Pseudomonas sp. R37(2017)
Pseudomonas sp. TMW 2.1634
Pseudomonas stutzeri
Pseudomonas synxantha
Pseudomonas syringae group genomosp. 3
Pseudomonas taetrolens
Pseudomonas trivialis
Pseudomonas umsongensis
Pseudomonas veronii
Pseudomonas versuta
Pseudonocardia acaciae
Pseudonocardia ammonioxydans
Pseudonocardia asaccharolytica
Pseudonocardia autotrophica
Pseudonocardia dioxanivorans
Pseudonocardia oroxyli
Pseudonocardia sp. AL041005-10
Pseudonocardia sp. CNS-139
Pseudonocardia sp. HH130629-09
Pseudonocardia sp. HH130630-07
Pseudonocardia sp. MH-G8
Pseudonocardia sp. N23
Pseudonocardia spinosispora
Pseudorhodoferax soli
Pseudorhodoferax sp. Leaf274
Pseudorhodoplanes sinuspersici
Pseudosporangium ferrugineum
Pseudoxanthobacter soli
Pseudoxanthomonas sp. CF125
Pseudoxanthomonas sp. J31
Pseudoxanthomonas sp. J35
Pseudoxanthomonas sp. Root630
Pseudoxanthomonas sp. Root65
Pseudoxanthomonas spadix
Pseudoxanthomonas suwonensis
Pseudoxanthomonas wuyuanensis
Psychrobacillus insolitus
Psychrobacillus psychrotolerans
Raineyella antarctica
Ralstonia solanacearum
Ramlibacter tataouinensis
Raoultella ornithinolytica
Reyranella massiliensis
Rhizobacter gummiphilus
Rhizobacter sp. OV335
Rhizobacter sp. Root1221
Rhizobacter sp. Root404
Rhizobiales bacterium
Rhizobium etli
Rhizobium gallicum
Rhizobium leguminosarum
Rhizobium sp. 2MFCol3.1
Rhizobium sp. ACO-34A
Rhizobium sp. YS-1r
Rhizobium subbaraonis
Rhizobium sullae
Rhizorhabdus dicambivorans
Rhodanobacter denitrificans
Rhodanobacter sp. Root561
Rhodanobacter sp. Root627
Rhodanobacter sp. Soil772
Rhodobacter capsulatus
Rhodobacter sphaeroides
Rhodobacteraceae bacterium
Rhodobium orientis
Rhodoblastus acidophilus
Rhodoblastus sphagnicola
Rhodococcus coprophilus
Rhodococcus fascians
Rhodococcus hoagii
Rhodococcus jostii
Rhodococcus kyotonensis
Rhodococcus opacus
Rhodococcus phenolicus
Rhodococcus rhodochrous
Rhodococcus ruber
Rhodococcus sp. Leaf225
Rhodococcus sp. MTM3W5.2
Rhodococcus sp. UNC363MFTsu5.1
Rhodocyclaceae bacterium Paddy-1
Rhodoferax koreense
Rhodomicrobium vannielii
Rhodopila globiformis
Rhodoplanes elegans
Rhodoplanes piscinae
Rhodoplanes roseus
Rhodoplanes sp. Z2-YC6860
Rhodopseudomonas palustris
Rhodopseudomonas sp. B29
Rhodospirillaceae bacterium
Rhodospirillales bacterium URHD0017
Rhodospirillales bacterium URHD0088
Rhodospirillum centenum
Rhodothermaceae bacterium RA
Rhodothermus marinus
Rhodovibrio salinarum
Rhodovulum sulfidophilum
Rodentibacter pneumotropicus
Roseiarcus fermentans
Roseimicrobium gellanilyticum
Roseomonas aestuarii
Roseomonas cervicalis
Roseomonas gilardii
Roseomonas rosea
Roseomonas stagni
Roseospirillum parvum
Roseovarius indicus
Rothia kristinae
Rothia sp. HMSC062F03
Rothia sp. HMSC065C03
Rothia sp. HMSC068F09
Rothia sp. HMSC072B03
Rothia sp. HMSC072E10
Rubellimicrobium mesophilum
Rubricoccus marinus
Rubritepida flocculans
Rubrivirga marina
Rubrivivax gelatinosus
Rubrobacter aplysinae
Rubrobacter radiotolerans
Rubrobacter xylanophilus
Rudaea cellulosilytica
Rugamonas rubra
Rummeliibacillus stabekisii
Saccharomonospora azurea
Saccharomonospora cyanea
Saccharomonospora glauca
Saccharomonospora halophila
Saccharomonospora marina
Saccharomonospora paurometabolica
Saccharomonospora saliphila
Saccharomonospora sp. LRS4.154
Saccharomonospora viridis
Saccharomonospora xinjiangensis
Saccharopolyspora antimicrobica
Saccharopolyspora erythraea
Saccharopolyspora flava
Saccharopolyspora hirsuta
Saccharopolyspora jiangxiensis
Saccharopolyspora shandongensis
Saccharopolyspora spinosa
Saccharothrix espanaensis
Saccharothrix sp. CB00851
Salinarimonas rosea
Salinibacter ruber
Salinispora arenicola
Salinispora pacifica
Salinispora tropica
Sandaracinus amylolyticus
Sanguibacter keddieii
Sanguibacter marinus
Sanguibacter massiliensis
Schlegelella thermodepolymerans
Sciscionella marina
Sciscionella sp. SE31
Selenomonas bovis
Selenomonas sp. oral taxon 136
Serinicoccus chungangensis
Serinicoccus hydrothermalis
Serratia fonticola
Serratia marcescens
Serratia sp. BW106
Shewanella baltica
Shewanella putrefaciens
Shewanella sp. WE21
Shinella sp. HZN7
Silanimonas lenta
Silvibacterium bohemicum
Singulisphaera acidiphila
Sinimarinibacterium flocculans
Sinomonas atrocyanea
Sinomonas mesophila
Sinorhizobium americanum
Sinorhizobium fredii
Sinorhizobium medicae
Sinorhizobium meliloti
Sinorhizobium saheli
Sinorhizobium sp. RAC02
Sinosporangium album
Solibacillus silvestris
Solimonas aquatica
Solimonas flava
Solimonas soli
Solimonas variicoloris
Solirubrobacter pauli
Solirubrobacter soli
Solirubrobacter sp. URHD0082
Solirubrobacterales bacterium URHD0059
Soonwooa buanensis
Sorangium cellulosum
Sphaerisporangium album
Sphaerisporangium cinnabarinum
Sphaerobacter thermophilus
Sphaerotilus natans
Sphingobacterium faecium
Sphingobacterium mizutaii
Sphingobacterium sp. PM2-P1-29
Sphingobium sp. SYK-6
Sphingobium sp. YG1
Sphingobium sp. Z007
Sphingobium yanoikuyae
Sphingomonas hengshuiensis
Sphingomonas indica
Sphingomonas jaspsi
Sphingomonas palmae
Sphingomonas panacis
Sphingomonas phyllosphaerae
Sphingomonas sanxanigenens
Sphingomonas sp. Cra20
Sphingomonas sp. IBVSS2
Sphingomonas sp. Leaf25
Sphingomonas sp. Leaf29
Sphingomonas sp. Leaf33
Sphingomonas sp. Leaf412
Sphingomonas sp. LK11
Sphingomonas sp. LM7
Sphingomonas sp. OV641
Sphingomonas sp. PAMC 26605
Sphingomonas sp. Root241
Sphingomonas sp. TDK1
Sphingomonas sp. TZW2008
Sphingomonas sp. URHD0057
Sphingomonas taxi
Sphingopyxis granuli
Sphingopyxis lindanitolerans
Sphingopyxis macrogoltabida
Sphingopyxis sp. QXT-31
Sphingopyxis sp. Root1497
Sphingosinicella microcystinivorans
Sporichthya polymorpha
Sporosarcina koreensis
Sporosarcina newyorkensis
Sporosarcina psychrophila
Sporosarcina ureae
Stackebrandtia nassauensis
Staphylococcus arlettae
Staphylococcus kloosii
Staphylococcus nepalensis
Staphylococcus petrasii
Stappia indica
Stappia stellulata
Starkeya novella
Stenotrophomonas acidaminiphila
Stenotrophomonas maltophilia
Stenotrophomonas nitritireducens
Stenotrophomonas pavanii
Stenotrophomonas rhizophila
Stenotrophomonas sp. 92mfcol6.1
Stenotrophomonas sp. CC120223-11
Stenotrophomonas sp. HMSC10F06
Stenotrophomonas sp. HMSC10F07
Stenotrophomonas sp. KCTC 12332
Stenotrophomonas sp. Leaf70
Stenotrophomonas sp. LM091
Stenotrophomonas sp. Pemsol
Stenotrophomonas sp. SKA14
Stenotrophomonas sp. WZN-1
Steroidobacter denitrificans
Stigmatella aurantiaca
Streptacidiphilus albus
Streptacidiphilus anmyonensis
Streptacidiphilus carbonis
Streptacidiphilus griseoplanus
Streptacidiphilus jiangxiensis
Streptacidiphilus melanogenes
Streptacidiphilus neutrinimicus
Streptococcus acidominimus
Streptococcus caballi
Streptococcus castoreus
Streptococcus devriesei
Streptococcus didelphis
Streptococcus entericus
Streptococcus ferus
Streptococcus gwangjuense
Streptococcus halotolerans
Streptococcus henryi
Streptococcus himalayensis
Streptococcus hyovaginalis
Streptococcus ilei
Streptococcus iniae
Streptococcus lutetiensis
Streptococcus macedonicus
Streptococcus marimammalium
Streptococcus marmotae
Streptococcus merionis
Streptococcus orisratti
Streptococcus ovis
Streptococcus pantholopis
Streptococcus parauberis
Streptococcus pasteurianus
Streptococcus peroris
Streptococcus pluranimalium
Streptococcus plurextorum
Streptococcus porci
Streptococcus porcinus
Streptococcus respiraculi
Streptococcus ruminantium
Streptococcus sp. CCUG 49591
Streptococcus sp. DD10
Streptococcus sp. DD12
Streptococcus sp. DD13
Streptococcus sp. F0442
Streptococcus sp. HMSC034E03
Streptococcus sp. HMSC056C01
Streptococcus sp. HMSC061D10
Streptococcus sp. HMSC062H02
Streptococcus sp. HMSC063B03
Streptococcus sp. HMSC065E03
Streptococcus sp. HMSC066E07
Streptococcus sp. HMSC066F01
Streptococcus sp. HMSC067H01
Streptococcus sp. HMSC071D03
Streptococcus sp. HMSC072D05
Streptococcus sp. HMSC072G04
Streptococcus sp. HMSC073D05
Streptococcus sp. HMSC073F11
Streptococcus sp. HMSC074B11
Streptococcus sp. HMSC077D04
Streptococcus sp. HMSC077F03
Streptococcus sp. HMSC34B10
Streptococcus sp. HMSC36C04
Streptococcus sp. M143
Streptococcus sp. M334
Streptococcus sp. oral taxon 064
Streptococcus sp. oral taxon 431
Streptococcus thoraltensis
Streptococcus uberis
Streptococcus urinalis
Streptococcus vestibularis
Streptomyces abyssalis
Streptomyces acidiscabies
Streptomyces actuosus
Streptomyces africanus
Streptomyces aidingensis
Streptomyces albireticuli
Streptomyces alboflavus
Streptomyces alboverticillatus
Streptomyces albulus
Streptomyces albus
Streptomyces alni
Streptomyces ambofaciens
Streptomyces angustmyceticus
Streptomyces antibioticus
Streptomyces atratus
Streptomyces atriruber
Streptomyces aurantiacus
Streptomyces auratus
Streptomyces aureocirculatus
Streptomyces aureus
Streptomyces avermitilis
Streptomyces bicolor
Streptomyces bungoensis
Streptomyces cacaoi
Streptomyces caeruleatus
Streptomyces canus
Streptomyces carpinensis
Streptomyces cattleya
Streptomyces cellostaticus
Streptomyces chartreusis
Streptomyces cinnamoneus
Streptomyces clavuligerus
Streptomyces collinus
Streptomyces curacoi
Streptomyces davaonensis
Streptomyces diastatochromogenes
Streptomyces durhamensis
Streptomyces exfoliatus
Streptomyces flavidovirens
Streptomyces flavovariabilis
Streptomyces formicae
Streptomyces gilvosporeus
Streptomyces glaucescens
Streptomyces glauciniger
Streptomyces globosus
Streptomyces graminilatus
Streptomyces griseochromogenes
Streptomyces griseoruber
Streptomyces griseorubiginosus
Streptomyces griseus
Streptomyces guanduensis
Streptomyces harbinensis
Streptomyces hirsutus
Streptomyces hundungensis
Streptomyces hyaluromycini
Streptomyces hygroscopicus
Streptomyces indicus
Streptomyces iranensis
Streptomyces jietaisiensis
Streptomyces kanamyceticus
Streptomyces kasugaensis
Streptomyces katrae
Streptomyces kebangsaanensis
Streptomyces lavendulae
Streptomyces lincolnensis
Streptomyces longwoodensis
Streptomyces lunaelactis
Streptomyces lushanensis
Streptomyces lydicus
Streptomyces mirabilis
Streptomyces monomycini
Streptomyces nanshensis
Streptomyces nigra
Streptomyces niveiscabiei
Streptomyces niveus
Streptomyces nodosus
Streptomyces noursei
Streptomyces oceani
Streptomyces olivochromogenes
Streptomyces olivoreticuli
Streptomyces pactum
Streptomyces parvulus
Streptomyces pathocidini
Streptomyces paucisporeus
Streptomyces peucetius
Streptomyces phaeochromogenes
Streptomyces phaeoluteigriseus
Streptomyces prasinopilosus
Streptomyces pristinaespiralis
Streptomyces puniciscabiei
Streptomyces purpureus
Streptomyces qaidamensis
Streptomyces qinglanensis
Streptomyces radiopugnans
Streptomyces resistomycificus
Streptomyces rhizosphaericus
Streptomyces rimosus
Streptomyces roseochromogenus
Streptomyces roseus
Streptomyces ruber
Streptomyces rubidus
Streptomyces scabiei
Streptomyces silvensis
Streptomyces sp. 142MFCol3.1
Streptomyces sp. 150FB
Streptomyces sp. 303MFCol5.2
Streptomyces sp. 3214.6
Streptomyces sp. 46
Streptomyces sp. AcH 505
Streptomyces sp. ATexAB-D23
Streptomyces sp. BoleA5
Streptomyces sp. CB00455
Streptomyces sp. CB01580
Streptomyces sp. CB01883
Streptomyces sp. CB02009
Streptomyces sp. CB02056
Streptomyces sp. CB02058
Streptomyces sp. CB02261
Streptomyces sp. CB02400
Streptomyces sp. CB02488
Streptomyces sp. CB02923
Streptomyces sp. CB03234
Streptomyces sp. CB03238
Streptomyces sp. CB03911
Streptomyces sp. CC53
Streptomyces sp. CdTB01
Streptomyces sp. cf386
Streptomyces sp. CNH099
Streptomyces sp. CNH287
Streptomyces sp. CNQ-509
Streptomyces sp. CNQ329
Streptomyces sp. CNS606
Streptomyces sp. CNT360
Streptomyces sp. CNT371
Streptomyces sp. CNT372
Streptomyces sp. CT34
Streptomyces sp. DSM 15324
Streptomyces sp. F-1
Streptomyces sp. HGB0020
Streptomyces sp. HmicA12
Streptomyces sp. ICBB 8177
Streptomyces sp. KhCrAH-43
Streptomyces sp. LamerLS-316
Streptomyces sp. LaPpAH-108
Streptomyces sp. MBT76
Streptomyces sp. MP131-18
Streptomyces sp. MspMP-M5
Streptomyces sp. NBRC 109706
Streptomyces sp. NBRC 110027
Streptomyces sp. NBRC 110028
Streptomyces sp. NBRC 110611
Streptomyces sp. NBS 14/10
Streptomyces sp. NEAU
Streptomyces sp. NRRL B-24085
Streptomyces sp. NRRL F-6676
Streptomyces sp. NRRL S-118
Streptomyces sp. NRRL S-1896
Streptomyces sp. PsTaAH-137
Streptomyces sp. Root264
Streptomyces sp. Root431
Streptomyces sp. RTd22
Streptomyces sp. RV15
Streptomyces sp. SA15
Streptomyces sp. SBT349
Streptomyces sp. SceaMP-e96
Streptomyces sp. SM1
Streptomyces sp. TAA040
Streptomyces sp. TAA204
Streptomyces sp. TAA486
Streptomyces sp. TLI_053
Streptomyces sp. TN58
Streptomyces sp. TP-A0356
Streptomyces sp. TP-A0874
Streptomyces sp. TP-A0875
Streptomyces sp. TSRI0107
Streptomyces sp. TSRI0281
Streptomyces sp. URHA0041
Streptomyces sp. WAC00288
Streptomyces sp. WM6386
Streptomyces sp. WMMB 322
Streptomyces sp. WMMB 714
Streptomyces sp. yr375
Streptomyces specialis
Streptomyces spongiicola
Streptomyces sulphureus
Streptomyces swartbergensis
Streptomyces tateyamensis
Streptomyces thermoautotrophicus
Streptomyces turgidiscabies
Streptomyces venezuelae
Streptomyces vietnamensis
Streptomyces violaceusniger
Streptomyces viridifaciens
Streptomyces viridochromogenes
Streptomyces viridosporus
Streptomyces vitaminophilus
Streptomyces wuyuanensis
Streptomyces xanthophaeus
Streptomyces xiamenensis
Streptomyces xinghaiensis
Streptomyces yanglinensis
Streptomyces yokosukanensis
Streptomycetaceae bacterium MP113-05
Streptosporangium canum
Streptosporangium roseum
Streptosporangium subroseum
Sulfuricaulis limicola
Sulfurifustis variabilis
Sulfurisoma sediminicola
Sulfuritalea hydrogenivorans
Symbiobacterium thermophilum
Syntrophus aciditrophicus
Tardiphaga sp. OK245
Tepidimonas taiwanensis
Terrabacter sp. Soil810
Terracidiphilus gabretensis
Terracoccus sp. 273MFTsu3.1
Terriglobus roseus
Terriglobus saanensis
Tessaracoccus aquimaris
Tessaracoccus flavescens
Tessaracoccus flavus
Tessaracoccus sp. T2.5-30
Tetrasphaera australiensis
Tetrasphaera elongata
Tetrasphaera japonica
Tetrasphaera jenkinsii
Tetrasphaera sp. Soil756
Thauera chlorobenzoica
Thauera humireducens
Thauera linaloolentis
Thauera sp. MZ1T
Thermaerobacter marianensis
Thermaerobacter subterraneus
Thermithiobacillus tepidarius
Thermoactinospora rubra
Thermobifida cellulosilytica
Thermobifida halotolerans
Thermobispora bispora
Thermocrispum agreste
Thermocrispum municipale
Thermoflexus hugenholtzii
Thermoleophilum album
Thermomonospora curvata
Thermopetrobacter sp. TC1
Thioalbus denitrificans
Thioalkalivibrio denitrificans
Thioalkalivibrio paradoxus
Thioalkalivibrio sulfidiphilus
Thiobacillus denitrificans
Thiocapsa sp. KS1
Thioflavicoccus mobilis
Thiohalobacter thiocyanaticus
Thiomonas sp. FB-6
Thiopseudomonas alkaliphila
Thiopseudomonas denitrificans
Tistlia consotensis
Tistrella mobilis
Truepera radiovictrix
Tsukamurella sp. 1534
Tsukamurella tyrosinosolvens
Umezawaea tangerina
Vagococcus fluvialis
Vagococcus lutrae
Vagococcus teuberi
Variibacter gotjawalensis
Variovorax paradoxus
Variovorax sp. 770b2
Variovorax sp. CF079
Variovorax sp. HW608
Variovorax sp. URHB0020
Variovorax sp. WDL1
Veillonella seminalis
Veillonella sp. HPA0037
Veillonellaceae bacterium DNF00751
Verrucomicrobia bacterium IMCC26134
Verrucomicrobium sp. GAS474
Verrucosispora maris
Verrucosispora sediminis
Vibrio breoganii
Viridibacillus arvi
Vulgatibacter incomptus
Weissella viridescens
Weizmannia coagulans
Wenxinia marina
Williamsia sterculiae
Woeseia oceani
Wohlfahrtiimonas chitiniclastica
Xanthobacter autotrophicus
Xanthomonadaceae bacterium
Xanthomonas arboricola
Xanthomonas campestris
Xanthomonas sacchari
Xanthomonas sp. Mitacek01
Xanthomonas translucens
Xenophilus azovorans
Xiangella phaseoli
Xylanimonas cellulosilytica
Yangia pacifica
Yokenella regensburgei
Yuhushiella deserti
Zavarzinella formosa
