Species
Methylobacterium sp. UNCCL125
Methylobacterium sp. yr668
Methylocapsa aurea
Methyloceanibacter caenitepidi
Methylocella silvestris
Methylococcus capsulatus
Methylocystis sp. ATCC 49242
Methylocystis sp. SC2
Methylophilus methylotrophus
Methylophilus rhizosphaerae
Methylophilus sp. 5
Methylophilus sp. Leaf459
Methylorubrum extorquens
Methylorubrum populi
Methylosinus sp. LW4
Methylosinus trichosporium
Methylotenera mobilis
Methylotenera versatilis
Methyloversatilis discipulorum
Methyloversatilis sp. RAC08
Methyloversatilis thermotolerans
Methyloversatilis universalis
Methylovirgula ligni
Microbacterium aurum
Microbacterium chocolatum
Microbacterium foliorum
Microbacterium hominis
Microbacterium kitamiense
Microbacterium luticocti
Microbacterium oleivorans
Microbacterium pygmaeum
Microbacterium sp. AISO3
Microbacterium sp. AR7-10
Microbacterium sp. BH-3-3-3
Microbacterium sp. cf046
Microbacterium sp. Cr-K20
Microbacterium sp. H6
Microbacterium sp. LCT-H2
Microbacterium sp. Leaf351
Microbacterium sp. MYb72
Microbacterium sp. No. 7
Microbacterium sp. oral taxon 186
Microbacterium sp. Root166
Microbacterium sp. Root180
Microbacterium testaceum
Microbispora rosea
Microbispora sp. ATCC PTA-5024
Microbispora sp. GMKU363
Micrococcus luteus
Micrococcus lylae
Micrococcus sp. HMSC067E09
Micrococcus sp. KBS0714
Microcystis aeruginosa
Microlunatus flavus
Microlunatus phosphovorus
Microlunatus sagamiharensis
Microlunatus soli
Micromonospora aurantiaca
Micromonospora auratinigra
Micromonospora carbonacea
Micromonospora chaiyaphumensis
Micromonospora chokoriensis
Micromonospora coriariae
Micromonospora coxensis
Micromonospora echinaurantiaca
Micromonospora echinofusca
Micromonospora echinospora
Micromonospora endolithica
Micromonospora haikouensis
Micromonospora halophytica
Micromonospora humi
Micromonospora inositola
Micromonospora krabiensis
Micromonospora lupini
Micromonospora matsumotoense
Micromonospora mirobrigensis
Micromonospora narathiwatensis
Micromonospora purpureochromogenes
Micromonospora rifamycinica
Micromonospora saelicesensis
Micromonospora siamensis
Micromonospora sp. ATCC 39149
Micromonospora sp. CB01531
Micromonospora sp. HK10
Micromonospora sp. TSRI0369
Micromonospora tulbaghiae
Micromonospora viridifaciens
Micromonospora zamorensis
Micropruina glycogenica
Microterricola viridarii
Microtetraspora fusca
Microtetraspora glauca
Microtetraspora malaysiensis
Microtetraspora niveoalba
Microvirga flocculans
Microvirga lotononidis
Microvirga massiliensis
Microvirga ossetica
Microvirga sp. KLBC 81
Microvirga subterranea
Microvirga vignae
Mitsuaria sp. 7
Mizugakiibacter sediminis
Mobilicoccus massiliensis
Mobiluncus curtisii
Modestobacter caceresii
Modestobacter marinus
Modestobacter sp. DSM 44400
Moraxella atlantae
Moraxella osloensis
Morganella morganii
Motilibacter peucedani
Mucilaginibacter gossypiicola
Murimonas intestini
Murinocardiopsis flavida
Mycobacterium asiaticum
Mycobacterium avium
Mycobacterium bohemicum
Mycobacterium canettii
Mycobacterium chimaera
Mycobacterium colombiense
Mycobacterium dioxanotrophicus
Mycobacterium gordonae
Mycobacterium haemophilum
Mycobacterium interjectum
Mycobacterium intermedium
Mycobacterium intracellulare
Mycobacterium kansasii
Mycobacterium leprae
Mycobacterium marinum
Mycobacterium marseillense
Mycobacterium montefiorense
Mycobacterium nebraskense
Mycobacterium paraffinicum
Mycobacterium paragordonae
Mycobacterium parascrofulaceum
Mycobacterium rhizamassiliense
Mycobacterium sherrisii
Mycobacterium shigaense
Mycobacterium shimoidei
Mycobacterium simiae
Mycobacterium sp. 141
Mycobacterium sp. 155
Mycobacterium sp. 360MFTsu5.1
Mycobacterium sp. 455mf
Mycobacterium sp. 88mf
Mycobacterium sp. AT1
Mycobacterium sp. djl-10
Mycobacterium sp. EPa45
Mycobacterium sp. JLS
Mycobacterium sp. JS623
Mycobacterium sp. M26
Mycobacterium sp. MS1601
Mycobacterium sp. QGD 101
Mycobacterium sp. QIA-37
Mycobacterium sp. Root135
Mycobacterium sp. Root265
Mycobacterium sp. Soil538
Mycobacterium sp. UM_NYF
Mycobacterium sp. UM_WWY
Mycobacterium sp. UNC267MFSha1.1M11
Mycobacterium sp. UNC280MFTsu5.1
Mycobacterium sp. URHB0044
Mycobacterium sp. URHD0025
Mycobacterium sp. WY10
Mycobacterium sp. YC-RL4
Mycobacterium terramassiliense
Mycobacterium triplex
Mycobacterium tuberculosis
Mycobacteroides abscessus
Mycobacteroides chelonae
Mycobacteroides immunogenum
Mycobacteroides saopaulense
Mycolicibacter icosiumassiliensis
Mycolicibacter sinensis
Mycolicibacter terrae
Mycolicibacterium acapulense
Mycolicibacterium aurum
Mycolicibacterium austroafricanum
Mycolicibacterium chubuense
Mycolicibacterium farcinogenes
Mycolicibacterium fortuitum
Mycolicibacterium gilvum
Mycolicibacterium goodii
Mycolicibacterium hassiacum
Mycolicibacterium houstonense
Mycolicibacterium litorale
Mycolicibacterium neoaurum
Mycolicibacterium peregrinum
Mycolicibacterium phlei
Mycolicibacterium rhodesiae
Mycolicibacterium rutilum
Mycolicibacterium septicum
Mycolicibacterium setense
Mycolicibacterium smegmatis
Mycolicibacterium thermoresistibile
Mycolicibacterium tusciae
Mycolicibacterium vaccae
Mycolicibacterium vanbaalenii
Mycoplana dimorpha
Myroides guanonis
Myroides phaeus
Myxococcus fulvus
Myxococcus hansupus
Myxococcus stipitatus
Nakamurella lactea
Nakamurella multipartita
Nakamurella panacisegetis
Nannocystis exedens
Neisseria cinerea
Neisseria gonorrhoeae
Neisseria sp. GT4A_CT1
Neisseria sp. HMSC068C04
Neisseria wadsworthii
Neorhizobium galegae
Nesterenkonia sandarakina
Nevskia soli
Niastella koreensis
Niastella yeongjuensis
Nitriliruptor alkaliphilus
Nitrobacter hamburgensis
Nitrobacter sp. Nb-311A
Nitrobacter vulgaris
Nitrobacter winogradskyi
Nitrosomonas sp. Is79A3
Nitrososphaera viennensis
Nitrosovibrio sp. Nv17
Nitrospira cf. moscoviensis SBR1015
Nitrospira defluvii
Nitrospira japonica
Nitrospira moscoviensis
Nitrospirillum amazonense
Niveispirillum cyanobacteriorum
Nocardia amikacinitolerans
Nocardia brasiliensis
Nocardia cyriacigeorgica
Nocardia farcinica
Nocardia jinanensis
Nocardia mexicana
Nocardia neocaledoniensis
Nocardia nova
Nocardia pseudobrasiliensis
Nocardia puris
Nocardia seriolae
Nocardia sp. BMG111209
Nocardia sp. Root136
Nocardia tenerifensis
Nocardia terpenica
Nocardioides alkalitolerans
Nocardioides alpinus
Nocardioides dokdonensis
Nocardioides halotolerans
Nocardioides insulae
Nocardioides lianchengensis
Nocardioides psychrotolerans
Nocardioides sp. CF8
Nocardioides sp. Iso805N
Nocardioides sp. J54
Nocardioides sp. JS614
Nocardioides sp. Leaf307
Nocardioides sp. Root122
Nocardioides sp. Root140
Nocardioides sp. Root151
Nocardioides sp. Root190
Nocardioides sp. Root224
Nocardioides sp. Soil777
Nocardioides sp. Soil796
Nocardioides sp. Soil805
Nocardioides sp. URHA0020
Nocardioides sp. URHA0032
Nocardioides sp. XL1
Nocardioides szechwanensis
Nocardioides terrae
Nocardiopsis alba
Nocardiopsis flavescens
Nocardiopsis gilva
Nocardiopsis sinuspersici
Nocardiopsis sp. CNR-923
Nocardiopsis sp. CNT312
Nocardiopsis sp. TSRI0078
Nonomuraea candida
Nonomuraea coxensis
Nonomuraea indica
Nonomuraea jiangxiensis
Nonomuraea maritima
Nonomuraea pusilla
Nonomuraea solani
Nonomuraea sp. ATCC 55076
Nonomuraea sp. SBT364
Nonomuraea wenchangensis
Noviherbaspirillum denitrificans
Noviherbaspirillum humi
Novosphingobium acidiphilum
Novosphingobium aromaticivorans
Novosphingobium barchaimii
Novosphingobium fuchskuhlense
Novosphingobium panipatense
Novosphingobium pentaromativorans
Novosphingobium resinovorum
Novosphingobium sp. B 225
Novosphingobium sp. B-7
Novosphingobium sp. FSW06-99
Novosphingobium sp. P6W
Novosphingobium sp. THN1
Oceanicella actignis
Oceanicella sp. SM1341
Oceanicola granulosus
Oceanithermus profundus
Oleiagrimonas soli
Oligotropha carboxidovorans
Olleya aquimaris
Opitutaceae bacterium TAV1
Opitutaceae bacterium TAV5
Opitutaceae bacterium TSB47
Opitutus sp. GAS368
Opitutus terrae
Oribacterium parvum
Oribacterium sinus
Ornithinimicrobium pekingense
Ornithinimicrobium sp. CNJ-824
Oscillibacter ruminantium
Oscillibacter sp. 1-3
Ottowia oryzae
Oxalobacteraceae bacterium AB_14
Paenarthrobacter nicotinovorans
Paenibacillus ferrarius
Paenibacillus pasadenensis
Paludibacterium yongneupense
Paludisphaera borealis
Pandoraea norimbergensis
Pandoraea pnomenusa
Pannonibacter phragmitetus
Pantoea agglomerans
Pantoea ananatis
Paraburkholderia aromaticivorans
Paraburkholderia aspalathi
Paraburkholderia caballeronis
Paraburkholderia caffeinilytica
Paraburkholderia caribensis
Paraburkholderia eburnea
Paraburkholderia fungorum
Paraburkholderia hospita
Paraburkholderia kururiensis
Paraburkholderia mimosarum
Paraburkholderia nodosa
Paraburkholderia phenazinium
Paraburkholderia phymatum
Paraburkholderia phytofirmans
Paraburkholderia ribeironis
Paraburkholderia sartisoli
Paraburkholderia silvatlantica
Paraburkholderia sprentiae
Paraburkholderia susongensis
Paraburkholderia tropica
Paraburkholderia unamae
Paraburkholderia xenovorans
Paracoccus aminovorans
Paracoccus contaminans
Paracoccus halophilus
Paracoccus pantotrophus
Paracoccus saliphilus
Paracoccus sp. 228
Paracoccus sp. J55
Paracoccus sp. SM22M-07
Paracoccus tibetensis
Paracoccus yeei
Paraoerskovia marina
Pararheinheimera texasensis
Parolsenella massiliensis
Parvibaculum lavamentivorans
Patulibacter minatonensis
Paucibacter sp. KCTC 42545
Paucimonas lemoignei
Pediococcus acidilactici
Pedobacter cryoconitis
Pedobacter namyangjuensis
Pedobacter nutrimenti
Pedobacter sp. V48
Pedococcus cremeus
Pelodictyon luteolum
Pelomonas sp. Root1217
Pelomonas sp. Root1237
Pelomonas sp. Root1444
Pelomonas sp. Root662
Peptoniphilus coxii
Peptoniphilus grossensis
Peptoniphilus lacrimalis
Peptoniphilus urinimassiliensis
Petrotoga sp. Shatin.DS.tank11.9.2.9.3
Phenylobacterium sp. Root1290
Phenylobacterium sp. Root700
Phenylobacterium zucineum
Phreatobacter cathodiphilus
Phycicoccus cremeus
Phycicoccus dokdonensis
Phycicoccus sp. Root563
Phycicoccus sp. Soil748
Phycicoccus sp. Soil803
Phycisphaera mikurensis
Phyllobacterium bourgognense
Phyllobacterium leguminum
Phyllobacterium myrsinacearum
Phyllobacterium zundukense
Pimelobacter simplex
Pirellula staleyi
Piscinibacter caeni
Piscirickettsia salmonis
Planctomyces sp. SH-PL14
Planctomyces sp. SH-PL62
Planctopirus limnophila
Planobispora rosea
Planococcus sp. MB-3u-03
Plantibacter sp. MMLR14_011
Plasticicumulans acidivorans
Pleomorphomonas koreensis
Pleomorphomonas oryzae
Polaromonas glacialis
Polaromonas naphthalenivorans
Polaromonas sp. JS666
Polaromonas sp. YR568
Polymorphum gilvum
Polynucleobacter asymbioticus
Polynucleobacter difficilis
Polynucleobacter duraquae
Polynucleobacter necessarius
Polynucleobacter sinensis
Porphyromonas cangingivalis
Porphyromonas sp. HMSC065F10
Porphyromonas sp. KLE 1280
Prauserella marina
Prauserella sp. PE36
Prevotella bivia
Prevotella buccae
Prevotella copri
Prevotella denticola
Prevotella disiens
Prevotella fusca
Prevotella jejuni
Prevotella melaninogenica
Prevotella nigrescens
Prevotella oulorum
Prevotella pallens
Prevotella scopos
Prevotella sp. HJM029
Prevotella timonensis
Prevotellaceae bacterium Marseille-P2826
Promicromonospora kroppenstedtii
Promicromonosporaceae bacterium W15
Propionibacteriaceae bacterium P6A17
Propionibacterium freudenreichii
Propionibacterium sp. KPL1844
Propionicicella superfundia
Prosthecobacter debontii
Prosthecomicrobium hirschii
Proteiniphilum saccharofermentans
Proteus sp. HMSC10D02
Providencia stuartii
Pseudacidovorax intermedius
Pseudaminobacter salicylatoxidans
Pseudarcicella hirudinis
Pseudoglutamicibacter albus
Pseudolabrys sp. Root1462
Pseudolabrys taiwanensis
Pseudoleptotrichia goodfellowii
Pseudomonas aeruginosa
Pseudomonas alcaligenes
Pseudomonas alcaliphila
Pseudomonas azotoformans
Pseudomonas borbori
Pseudomonas chlororaphis
Pseudomonas cremoricolorata
Pseudomonas denitrificans (nom. rej.)
Pseudomonas extremaustralis
Pseudomonas fluorescens
Pseudomonas fragi
Pseudomonas fuscovaginae
Pseudomonas gingeri
Pseudomonas guguanensis
Pseudomonas indica
Pseudomonas koreensis
Pseudomonas mandelii
Pseudomonas mendocina
Pseudomonas moraviensis
Pseudomonas mosselii
Pseudomonas nitroreducens
Pseudomonas oleovorans
Pseudomonas panipatensis
Pseudomonas peli
Pseudomonas punonensis
Pseudomonas putida
Pseudomonas salomonii
Pseudomonas sp. 02C 26
Pseudomonas sp. B10
Pseudomonas sp. DY-1
Pseudomonas sp. ICMP 8385
Pseudomonas sp. LPH1
Pseudomonas sp. NC02
Pseudomonas sp. NFACC02
Pseudomonas sp. QTF5
Pseudomonas sp. Root562
Pseudomonas sp. TKP
Pseudomonas stutzeri
Pseudomonas syringae
Pseudomonas yamanorum
Pseudonocardia acaciae
Pseudonocardia ammonioxydans
Pseudonocardia asaccharolytica
Pseudonocardia autotrophica
Pseudonocardia dioxanivorans
Pseudonocardia oroxyli
Pseudonocardia sp. AL041005-10
Pseudonocardia sp. CNS-139
Pseudonocardia sp. HH130629-09
Pseudonocardia sp. HH130630-07
Pseudonocardia sp. MH-G8
Pseudonocardia sp. N23
Pseudonocardia spinosispora
Pseudorhodoferax soli
Pseudorhodoferax sp. Leaf274
Pseudorhodoplanes sinuspersici
Pseudosporangium ferrugineum
Pseudoxanthobacter soli
Pseudoxanthomonas sp. CF125
Pseudoxanthomonas sp. Root630
Pseudoxanthomonas sp. Root65
Pseudoxanthomonas suwonensis
Pseudoxanthomonas wuyuanensis
Psychrobacillus sp. FJAT-21963
Psychrobacter cryohalolentis
Psychrobacter sp. SHUES1
Pulveribacter suum
Raineyella antarctica
Ralstonia insidiosa
Ralstonia mannitolilytica
Ralstonia pickettii
Ralstonia solanacearum
Ralstonia sp. 25mfcol4.1
Ralstonia sp. MD27
Ralstonia sp. NFACC01
Ralstonia sp. UNC404CL21Col
Ralstonia sp. UNCCL144
Ramlibacter tataouinensis
Raoultella ornithinolytica
Raoultibacter timonensis
Rathayibacter sp. Leaf296
Reyranella massiliensis
Rhizobacter gummiphilus
Rhizobacter sp. OV335
Rhizobacter sp. Root1221
Rhizobacter sp. Root404
Rhizobiales bacterium
Rhizobium etli
Rhizobium gallicum
Rhizobium giardinii
Rhizobium grahamii
Rhizobium hainanense
Rhizobium jaguaris
Rhizobium leguminosarum
Rhizobium miluonense
Rhizobium multihospitium
Rhizobium pusense
Rhizobium rhizosphaerae
Rhizobium sp. AC27/96
Rhizobium sp. CF097
Rhizobium sp. Leaf311
Rhizobium sp. Leaf321
Rhizobium sp. Leaf371
Rhizobium sp. OK665
Rhizobium sp. Root483D2
Rhizobium sp. Root651
Rhizobium sp. WW_1
Rhizobium sp. YK2
Rhizobium sp. YR519
Rhizobium sp. YS-1r
Rhizobium sullae
Rhizorhabdus dicambivorans
Rhizorhabdus wittichii
Rhodanobacter denitrificans
Rhodanobacter glycinis
Rhodanobacter sp. OR444
Rhodanobacter sp. Root561
Rhodanobacter sp. Root627
Rhodanobacter sp. Soil772
Rhodobacter capsulatus
Rhodobacter sp. LPB0142
Rhodobacter sphaeroides
Rhodobacteraceae bacterium
Rhodobacteraceae bacterium QY30
Rhodobium orientis
Rhodoblastus acidophilus
Rhodoblastus sphagnicola
Rhodococcus erythropolis
Rhodococcus fascians
Rhodococcus hoagii
Rhodococcus jostii
Rhodococcus kyotonensis
Rhodococcus opacus
Rhodococcus phenolicus
Rhodococcus qingshengii
Rhodococcus rhodochrous
Rhodococcus ruber
Rhodococcus sp. Leaf225
Rhodococcus sp. MTM3W5.2
Rhodococcus sp. UNC363MFTsu5.1
Rhodocyclaceae bacterium Paddy-1
Rhodoferax antarcticus
Rhodoferax ferrireducens
Rhodoferax koreense
Rhodoferax saidenbachensis
Rhodoferax sp. OV413
Rhodoluna lacicola
Rhodomicrobium vannielii
Rhodopila globiformis
Rhodoplanes elegans
Rhodoplanes piscinae
Rhodoplanes roseus
Rhodoplanes sp. Z2-YC6860
Rhodopseudomonas faecalis
Rhodopseudomonas palustris
Rhodopseudomonas pseudopalustris
Rhodopseudomonas sp. B29
Rhodospirillaceae bacterium
Rhodospirillales bacterium URHD0017
Rhodospirillales bacterium URHD0088
Rhodospirillum centenum
Rhodospirillum rubrum
Rhodothermaceae bacterium RA
Rhodothermus marinus
Rhodovibrio salinarum
Riemerella anatipestifer
Roseateles depolymerans
Roseateles sp. YR242
Roseiarcus fermentans
Roseimicrobium gellanilyticum
Roseomonas aestuarii
Roseomonas cervicalis
Roseomonas gilardii
Roseomonas rosea
Roseomonas sp. FDAARGOS_362
Roseomonas stagni
Roseospirillum parvum
Roseovarius indicus
Rothia kristinae
Rothia mucilaginosa
Rothia sp. HMSC036D11
Rothia sp. HMSC058E10
Rothia sp. HMSC064D08
Rothia sp. HMSC065D02
Rothia sp. HMSC065G12
Rothia sp. HMSC069C01
Rothia sp. HMSC071F11
Rouxiella badensis
Rubellimicrobium mesophilum
Rubricoccus marinus
Rubritepida flocculans
Rubrivirga marina
Rubrivivax gelatinosus
Rubrobacter aplysinae
Rubrobacter radiotolerans
Rubrobacter xylanophilus
Rudaea cellulosilytica
Ruegeria lacuscaerulensis
Rugamonas rubra
Runella slithyformis
Saccharomonospora azurea
Saccharomonospora cyanea
Saccharomonospora glauca
Saccharomonospora halophila
Saccharomonospora marina
Saccharomonospora paurometabolica
Saccharomonospora saliphila
Saccharomonospora sp. LRS4.154
Saccharomonospora viridis
Saccharomonospora xinjiangensis
Saccharopolyspora antimicrobica
Saccharopolyspora erythraea
Saccharopolyspora flava
Saccharopolyspora hirsuta
Saccharopolyspora jiangxiensis
Saccharopolyspora shandongensis
Saccharopolyspora spinosa
Saccharothrix espanaensis
Saccharothrix sp. CB00851
Salinarimonas rosea
Salinibacter ruber
Salinibacterium xinjiangense
Salinicoccus sp. YB14-2
Salinimicrobium xinjiangense
Salinispora arenicola
Salinispora pacifica
Salinispora tropica
Salmonella enterica
Sandaracinus amylolyticus
Sanguibacter keddieii
Sanguibacter marinus
Sanguibacter massiliensis
Schlegelella thermodepolymerans
Schlesneria paludicola
Sciscionella marina
Sciscionella sp. SE31
Scytonema hofmannii
Sediminibacterium ginsengisoli
Sediminibacterium salmoneum
Sediminibacterium sp. C3
Segetibacter koreensis
Selenomonas felix
Selenomonas flueggei
Selenomonas sp. oral taxon 136
Serinicoccus chungangensis
Serinicoccus hydrothermalis
Serpentinimonas maccroryi
Shewanella baltica
Shewanella decolorationis
Shinella sp. HZN7
Siccationidurans arizonensis
Sideroxydans lithotrophicus
Silanimonas lenta
Silvibacterium bohemicum
Simplicispira metamorpha
Simplicispira suum
Singulisphaera acidiphila
Sinimarinibacterium flocculans
Sinomonas atrocyanea
Sinomonas mesophila
Sinorhizobium americanum
Sinorhizobium fredii
Sinorhizobium medicae
Sinorhizobium meliloti
Sinorhizobium saheli
Sinorhizobium sp. RAC02
Sinosporangium album
Snodgrassella alvi
Solimonas aquatica
Solimonas flava
Solimonas soli
Solimonas variicoloris
Solirubrobacter pauli
Solirubrobacter soli
Solirubrobacter sp. URHD0082
Solirubrobacterales bacterium URHD0059
Sorangium cellulosum
Sphaerisporangium album
Sphaerisporangium cinnabarinum
Sphaerobacter thermophilus
Sphaerotilus hippei
Sphaerotilus natans
Sphingobium baderi
Sphingobium cloacae
Sphingobium cupriresistens
Sphingobium faniae
Sphingobium fuliginis
Sphingobium indicum
Sphingobium sp. AP50
Sphingobium sp. EP60837
Sphingobium sp. SYK-6
Sphingobium sp. TCM1
Sphingobium sp. TKS
Sphingobium sp. YBL2
Sphingobium sp. YG1
Sphingobium sp. Z007
Sphingobium yanoikuyae
Sphingomonas aerolata
Sphingomonas echinoides
Sphingomonas faeni
Sphingomonas hengshuiensis
Sphingomonas indica
Sphingomonas koreensis
Sphingomonas melonis
Sphingomonas palmae
Sphingomonas panacis
Sphingomonas phyllosphaerae
Sphingomonas sanxanigenens
Sphingomonas sp. Ant20
Sphingomonas sp. Cra20
Sphingomonas sp. FUKUSWIS1
Sphingomonas sp. IBVSS2
Sphingomonas sp. Leaf10
Sphingomonas sp. Leaf208
Sphingomonas sp. Leaf230
Sphingomonas sp. Leaf25
Sphingomonas sp. Leaf28
Sphingomonas sp. Leaf29
Sphingomonas sp. Leaf30
Sphingomonas sp. Leaf33
Sphingomonas sp. Leaf412
Sphingomonas sp. Leaf62
Sphingomonas sp. LK11
Sphingomonas sp. LM7
Sphingomonas sp. NFR15
Sphingomonas sp. NIC1
Sphingomonas sp. OV641
Sphingomonas sp. PAMC 26605
Sphingomonas sp. PAMC 26617
Sphingomonas sp. Root241
Sphingomonas sp. Root710
Sphingomonas sp. SKA58
Sphingomonas sp. STIS6.2
Sphingomonas sp. TDK1
Sphingomonas sp. TZW2008
Sphingomonas sp. URHD0057
Sphingomonas taxi
Sphingopyxis bauzanensis
Sphingopyxis lindanitolerans
Sphingopyxis macrogoltabida
Sphingopyxis sp. 113P3
Sphingopyxis sp. QXT-31
Sphingopyxis terrae
Sphingopyxis witflariensis
Sphingosinicella microcystinivorans
Spirosoma panaciterrae
Sporichthya polymorpha
Sporocytophaga myxococcoides
Stackebrandtia nassauensis
Staphylococcus aureus
Staphylococcus capitis
Staphylococcus caprae
Staphylococcus cohnii
Staphylococcus epidermidis
Staphylococcus equorum
Staphylococcus haemolyticus
Staphylococcus hominis
Staphylococcus pettenkoferi
Staphylococcus saprophyticus
Staphylococcus warneri
Staphylococcus xylosus
Stappia indica
Stappia sp. ES.058
Stappia stellulata
Starkeya novella
Stenotrophomonas acidaminiphila
Stenotrophomonas maltophilia
Stenotrophomonas pavanii
Stenotrophomonas rhizophila
Stenotrophomonas sp. CC120223-11
Stenotrophomonas sp. HMSC10F07
Stenotrophomonas sp. SKA14
Stenotrophomonas sp. WZN-1
Steroidobacter denitrificans
Stigmatella aurantiaca
Streptacidiphilus albus
Streptacidiphilus anmyonensis
Streptacidiphilus carbonis
Streptacidiphilus griseoplanus
Streptacidiphilus jiangxiensis
Streptacidiphilus melanogenes
Streptacidiphilus neutrinimicus
Streptococcus australis
Streptococcus dysgalactiae
Streptococcus gallolyticus
Streptococcus infantis
Streptococcus pasteurianus
Streptococcus sp. C300
Streptococcus sp. HMSC072D03
Streptococcus sp. HMSC077F03
Streptococcus sp. M334
Streptococcus thermophilus
Streptomyces abyssalis
Streptomyces acidiscabies
Streptomyces actuosus
Streptomyces africanus
Streptomyces aidingensis
Streptomyces albireticuli
Streptomyces alboflavus
Streptomyces alboverticillatus
Streptomyces albulus
Streptomyces albus
Streptomyces alni
Streptomyces ambofaciens
Streptomyces angustmyceticus
Streptomyces antibioticus
Streptomyces atratus
Streptomyces atriruber
Streptomyces aurantiacus
Streptomyces auratus
Streptomyces aureocirculatus
Streptomyces aureus
Streptomyces avermitilis
Streptomyces bicolor
Streptomyces bungoensis
Streptomyces cacaoi
Streptomyces caeruleatus
Streptomyces canus
Streptomyces carpinensis
Streptomyces cattleya
Streptomyces cellostaticus
Streptomyces chartreusis
Streptomyces cinnamoneus
Streptomyces clavuligerus
Streptomyces collinus
Streptomyces curacoi
Streptomyces davaonensis
Streptomyces diastatochromogenes
Streptomyces durhamensis
Streptomyces exfoliatus
Streptomyces flavidovirens
Streptomyces flavovariabilis
Streptomyces formicae
Streptomyces gilvosporeus
Streptomyces glaucescens
Streptomyces glauciniger
Streptomyces globosus
Streptomyces graminilatus
Streptomyces griseochromogenes
Streptomyces griseoruber
Streptomyces griseorubiginosus
Streptomyces griseus
Streptomyces guanduensis
Streptomyces harbinensis
Streptomyces hirsutus
Streptomyces hundungensis
Streptomyces hyaluromycini
Streptomyces hygroscopicus
Streptomyces indicus
Streptomyces iranensis
Streptomyces jietaisiensis
Streptomyces kanamyceticus
Streptomyces kasugaensis
Streptomyces katrae
Streptomyces kebangsaanensis
Streptomyces lavendulae
Streptomyces lincolnensis
Streptomyces longwoodensis
Streptomyces lunaelactis
Streptomyces lushanensis
Streptomyces lydicus
Streptomyces mirabilis
Streptomyces monomycini
Streptomyces nanshensis
Streptomyces nigra
Streptomyces niveiscabiei
Streptomyces niveus
Streptomyces nodosus
Streptomyces noursei
Streptomyces oceani
Streptomyces olivochromogenes
Streptomyces olivoreticuli
Streptomyces pactum
Streptomyces parvulus
Streptomyces pathocidini
Streptomyces paucisporeus
Streptomyces peucetius
Streptomyces phaeochromogenes
Streptomyces phaeoluteigriseus
Streptomyces prasinopilosus
Streptomyces pristinaespiralis
Streptomyces puniciscabiei
Streptomyces purpureus
Streptomyces qaidamensis
Streptomyces qinglanensis
Streptomyces radiopugnans
Streptomyces resistomycificus
Streptomyces rhizosphaericus
Streptomyces rimosus
Streptomyces roseochromogenus
Streptomyces roseus
Streptomyces ruber
Streptomyces rubidus
Streptomyces scabiei
Streptomyces silvensis
Streptomyces sp. 142MFCol3.1
Streptomyces sp. 150FB
Streptomyces sp. 303MFCol5.2
Streptomyces sp. 3214.6
Streptomyces sp. 46
Streptomyces sp. AcH 505
Streptomyces sp. ATexAB-D23
Streptomyces sp. BoleA5
Streptomyces sp. CB00455
Streptomyces sp. CB01580
Streptomyces sp. CB01883
Streptomyces sp. CB02009
Streptomyces sp. CB02056
Streptomyces sp. CB02058
Streptomyces sp. CB02261
Streptomyces sp. CB02400
Streptomyces sp. CB02488
Streptomyces sp. CB02923
Streptomyces sp. CB03234
Streptomyces sp. CB03238
Streptomyces sp. CB03911
Streptomyces sp. CC53
Streptomyces sp. CdTB01
Streptomyces sp. cf386
Streptomyces sp. CNH099
Streptomyces sp. CNH287
Streptomyces sp. CNQ-509
Streptomyces sp. CNQ329
Streptomyces sp. CNS606
Streptomyces sp. CNT360
Streptomyces sp. CNT371
Streptomyces sp. CNT372
Streptomyces sp. CT34
Streptomyces sp. DSM 15324
Streptomyces sp. F-1
Streptomyces sp. HGB0020
Streptomyces sp. HmicA12
Streptomyces sp. ICBB 8177
Streptomyces sp. JV178
Streptomyces sp. KhCrAH-43
Streptomyces sp. LamerLS-316
Streptomyces sp. LaPpAH-108
Streptomyces sp. MBT76
Streptomyces sp. MP131-18
Streptomyces sp. MspMP-M5
Streptomyces sp. NBRC 109706
Streptomyces sp. NBRC 110027
Streptomyces sp. NBRC 110028
Streptomyces sp. NBRC 110611
Streptomyces sp. NBS 14/10
Streptomyces sp. NEAU
Streptomyces sp. NRRL B-24085
Streptomyces sp. NRRL F-6676
Streptomyces sp. NRRL S-118
Streptomyces sp. NRRL S-1896
Streptomyces sp. PsTaAH-137
Streptomyces sp. Root264
Streptomyces sp. Root431
Streptomyces sp. RTd22
Streptomyces sp. RV15
Streptomyces sp. SA15
Streptomyces sp. SBT349
Streptomyces sp. SceaMP-e96
Streptomyces sp. SM1
Streptomyces sp. TAA040
Streptomyces sp. TAA204
Streptomyces sp. TAA486
Streptomyces sp. TLI_053
Streptomyces sp. TN58
Streptomyces sp. TP-A0356
Streptomyces sp. TP-A0874
Streptomyces sp. TP-A0875
Streptomyces sp. TSRI0107
Streptomyces sp. TSRI0281
Streptomyces sp. URHA0041
Streptomyces sp. WM6386
Streptomyces sp. WMMB 322
Streptomyces sp. WMMB 714
Streptomyces sp. yr375
Streptomyces specialis
Streptomyces spongiicola
Streptomyces sulphureus
Streptomyces swartbergensis
Streptomyces tateyamensis
