Species
Bradyrhizobium sp. AT1
Bradyrhizobium sp. BTAi1
Bradyrhizobium sp. cf659
Bradyrhizobium sp. Cp5.3
Bradyrhizobium sp. DOA9
Bradyrhizobium sp. Ec3.3
Bradyrhizobium sp. Gha
Bradyrhizobium sp. Ghvi
Bradyrhizobium sp. LTSP849
Bradyrhizobium sp. LTSP857
Bradyrhizobium sp. LTSP885
Bradyrhizobium sp. LTSPM299
Bradyrhizobium sp. ORS 278
Bradyrhizobium sp. ORS 285
Bradyrhizobium sp. ORS 3257
Bradyrhizobium sp. ORS 375
Bradyrhizobium sp. R5
Bradyrhizobium sp. Rc2d
Bradyrhizobium sp. S23321
Bradyrhizobium sp. STM 3843
Bradyrhizobium sp. th.b2
Bradyrhizobium sp. URHA0002
Bradyrhizobium sp. URHD0069
Bradyrhizobium sp. WSM1743
Bradyrhizobium sp. WSM2254
Bradyrhizobium sp. WSM3983
Bradyrhizobium symbiodeficiens
Bradyrhizobium valentinum
Bradyrhizobium yuanmingense
Brevibacterium senegalense
Brevundimonas diminuta
Brevundimonas sp. Root1423
Burkholderia cenocepacia
Burkholderia cepacia
Burkholderia gladioli
Burkholderia glumae
Burkholderia multivorans
Burkholderia pseudomallei
Burkholderia thailandensis
Burkholderia ubonensis
Burkholderiales bacterium
Burkholderiales bacterium GJ-E10
Burkholderiales bacterium JOSHI_001
Caenispirillum bisanense
Calidithermus chliarophilus
Candidatus Accumulibacter phosphatis
Candidatus Blastococcus massiliensis
Candidatus Koribacter versatilis
Candidatus Microthrix parvicella
Candidatus Nitrospira inopinata
Candidatus Promineofilum breve
Candidatus Solibacter usitatus
Candidatus Streptomyces philanthi
Castellaniella defragrans
Catelliglobosispora koreensis
Catenulispora acidiphila
Caulobacter henricii
Caulobacter mirabilis
Caulobacter sp. Root655
Caulobacter sp. UNC358MFTsu5.1
Caulobacter vibrioides
Caulobacteraceae bacterium OTSz_A_272
Cellulomonas fimi
Cellulomonas flavigena
Cellulomonas gilvus
Cellulomonas massiliensis
Cellulomonas sp. A375-1
Cellulomonas sp. KH9
Cellulomonas sp. Leaf395
Cellulomonas sp. PSBB021
Cellulomonas sp. Root137
Cellulomonas sp. URHD0024
Cellulosimicrobium cellulans
Cellulosimicrobium sp. TH-20
Chelativorans sp. J32
Chelatococcus asaccharovorans
Chelatococcus sp. CO-6
Chitinimonas koreensis
Chitiniphilus shinanonensis
Chondromyces crocatus
Chthoniobacter flavus
Clavibacter michiganensis
Cnuibacter physcomitrellae
Comamonadaceae bacterium URHA0028
Conexibacter woesei
Corallococcus coralloides
Crossiella equi
Cryptosporangium arvum
Cryptosporangium aurantiacum
Cupriavidus gilardii
Cupriavidus necator
Cupriavidus oxalaticus
Cupriavidus plantarum
Cupriavidus taiwanensis
Cystobacter fuscus
Deinococcus pimensis
Derxia gummosa
Desulfocurvus vexinensis
Desulfovibrio vulgaris
Devosia enhydra
Devosia sp. 17-2-E-8
Devosia sp. A16
Devosia sp. H5989
Dokdonella immobilis
Dokdonella koreensis
Dongia sp. URHE0060
Duganella sp. CF517
Dyella japonica
Dyella jiangningensis
Dyella thiooxydans
Edaphobacter aggregans
Elioraea tepidiphila
Embleya scabrispora
Enhydrobacter aerosaccus
Ensifer aridi
Ensifer sp. BR816
Ereboglobus luteus
Euzebya sp. DY32-46
Fontimonas thermophila
Frankia coriariae
Frankia discariae
Frankia elaeagni
Frankia inefficax
Frankia saprophytica
Frankia sp. DC12
Frankia sp. EAN1pec
Frankia sp. QA3
Frankiales bacterium
Frankineae bacterium MT45
Frateuria sp. Soil773
Frateuria terrea
Friedmanniella flava
Friedmanniella luteola
Friedmanniella sagamiharensis
Fulvimonas soli
Geminicoccus roseus
Gemmata obscuriglobus
Gemmata sp. SH-PL17
Gemmatimonas aurantiaca
Gemmatimonas phototrophica
Gemmatirosa kalamazoonesis
Geodermatophilaceae bacterium URHA0031
Geodermatophilaceae bacterium URHB0062
Geodermatophilus africanus
Geodermatophilus amargosae
Geodermatophilus nigrescens
Geodermatophilus obscurus
Geodermatophilus poikilotrophus
Geodermatophilus ruber
Geodermatophilus sabuli
Geodermatophilus saharensis
Geodermatophilus siccatus
Geodermatophilus sp. DSM 44511
Geodermatophilus telluris
Geodermatophilus tzadiensis
Georgenia satyanarayanai
Geothrix fermentans
Glaciibacter superstes
Glycomyces arizonensis
Glycomyces artemisiae
Glycomyces harbinensis
Glycomyces sambucus
Glycomyces tenuis
Gordonia bronchialis
Gordonia iterans
Gordonia phthalatica
Gordonia polyisoprenivorans
Gordonia sp. QH-12
Gordonia terrae
Granulicella mallensis
Granulicella tundricola
Granulicoccus phenolivorans
Gryllotalpicola ginsengisoli
Haliangium ochraceum
Hamadaea tsunoensis
Hartmannibacter diazotrophicus
Herbiconiux ginsengi
Herbidospora cretacea
Herbidospora daliensis
Herbidospora mongoliensis
Herbidospora sakaeratensis
Herbidospora yilanensis
Hoeflea marina
Hoeflea olei
Hoeflea sp. 108
Humitalea rosea
Hydrocarboniphaga daqingensis
Hydrogenophaga sp. PBC
Hydrogenophaga sp. PML113
Hyphomicrobium denitrificans
Hyphomicrobium nitrativorans
Hyphomicrobium sp. 99
Hyphomicrobium sp. MC1
Hyphomicrobium sulfonivorans
Hyphomicrobium zavarzinii
Immundisolibacter cernigliae
Inquilinus limosus
Intrasporangiaceae bacterium URHB0013
Intrasporangium calvum
Isoptericola dokdonensis
Isoptericola variabilis
Isosphaera pallida
Janibacter indicus
Janibacter melonis
Janibacter sp. HTCC2649
Janthinobacterium sp. CG3
Jatrophihabitans sp. GAS493
Jeongeupia sp. USM3
Jiangella alba
Jiangella alkaliphila
Jiangella gansuensis
Jiangella muralis
Jiangella sp. DSM 45060
Kaistia adipata
Kaistia soli
Kibdelosporangium aridum
Kibdelosporangium phytohabitans
Kibdelosporangium sp. MJ126-NF4
Kineococcus radiotolerans
Kineosporia sp. R_H_3
Kitasatospora albolonga
Kitasatospora cheerisanensis
Kitasatospora setae
Kitasatospora sp. CB01950
Kitasatospora sp. MBT63
Kitasatospora sp. MBT66
Kitasatospora sp. Root107
Kitasatospora sp. SolWspMP-SS2h
Kocuria sp. UCD-OTCP
Krasilnikoviella flava
Kribbella flavida
Ktedonobacter racemifer
Kutzneria albida
Kutzneria sp. 744
Lacunisphaera limnophila
Lechevalieria atacamensis
Lechevalieria deserti
Lechevalieria fradiae
Lechevalieria xinjiangensis
Leifsonia aquatica
Leifsonia sp. 21MFCrub1.1
Leifsonia xyli
Lentzea aerocolonigenes
Lentzea albida
Lentzea albidocapillata
Lentzea flaviverrucosa
Lentzea guizhouensis
Lentzea jiangxiensis
Lentzea kentuckyensis
Lentzea violacea
Lentzea waywayandensis
Leptothrix cholodnii
Limimonas halophila
Limnochorda pilosa
Longispora albida
Luteibacter sp. UNCMF331Sha3.1
Luteimonas abyssi
Luteimonas mephitis
Luteimonas sp. J29
Luteipulveratus mongoliensis
Luteitalea pratensis
Lysinimicrobium aestuarii
Lysinimicrobium rhizosphaerae
Lysobacter antibioticus
Lysobacter capsici
Lysobacter defluvii
Lysobacter enzymogenes
Lysobacter gummosus
Lysobacter maris
Lysobacter sp. URHA0019
Marinactinospora thermotolerans
Marmoricola ginsengisoli
Marmoricola scoriae
Marmoricola solisilvae
Marmoricola sp. Leaf446
Marmoricola sp. URHB0036
Martelella mediterranea
Massilia alkalitolerans
Massilia namucuonensis
Massilia niastensis
Massilia putida
Massilia sp. KIM
Massilia sp. PDC64
Massilia sp. Root335
Massilia sp. Root351
Massilia sp. WG5
Massilia sp. YMA4
Massilia yuzhufengensis
Mastigocladus laminosus
Melittangium boletus
Mesorhizobium amorphae
Mesorhizobium australicum
Mesorhizobium ciceri
Mesorhizobium erdmanii
Mesorhizobium loti
Mesorhizobium muleiense
Mesorhizobium oceanicum
Mesorhizobium opportunistum
Mesorhizobium plurifarium
Mesorhizobium prunaredense
Mesorhizobium qingshengii
Mesorhizobium sp. 1M-11
Mesorhizobium sp. ORS 3324
Mesorhizobium sp. ORS 3359
Mesorhizobium sp. Root157
Mesorhizobium sp. Root172
Mesorhizobium sp. Root552
Mesorhizobium sp. SOD10
Mesorhizobium sp. URHA0056
Mesorhizobium sp. URHC0008
Mesorhizobium sp. WSM2561
Mesorhizobium sp. WSM3224
Mesorhizobium sp. WSM3626
Metallibacterium scheffleri
Methylibium petroleiphilum
Methylibium sp. CF059
Methylibium sp. CF468
Methylibium sp. YR605
Methylobacterium brachiatum
Methylobacterium nodulans
Methylobacterium platani
Methylobacterium pseudosasicola
Methylobacterium sp. 174MFSha1.1
Methylobacterium sp. 4-46
Methylobacterium sp. ap11
Methylobacterium sp. B4
Methylobacterium sp. Leaf399
Methylocapsa acidiphila
Methylocapsa aurea
Methyloceanibacter caenitepidi
Methylocella silvestris
Methylococcus capsulatus
Methylocystis bryophila
Methylocystis sp. ATCC 49242
Methylocystis sp. SC2
Methylorubrum extorquens
Methylorubrum populi
Methylosinus sp. LW3
Methylosinus sp. LW4
Methylosinus trichosporium
Methyloversatilis discipulorum
Methyloversatilis sp. RAC08
Methyloversatilis universalis
Methylovirgula ligni
Microbacterium sp. AR7-10
Microbacterium sp. cf046
Microbacterium sp. No. 7
Microbispora rosea
Microbispora sp. ATCC PTA-5024
Microbispora sp. GMKU363
Micrococcus luteus
Microlunatus phosphovorus
Microlunatus soli
Micromonospora aurantiaca
Micromonospora auratinigra
Micromonospora carbonacea
Micromonospora chaiyaphumensis
Micromonospora chokoriensis
Micromonospora coriariae
Micromonospora coxensis
Micromonospora echinaurantiaca
Micromonospora echinofusca
Micromonospora echinospora
Micromonospora endolithica
Micromonospora haikouensis
Micromonospora halophytica
Micromonospora humi
Micromonospora inositola
Micromonospora krabiensis
Micromonospora lupini
Micromonospora matsumotoense
Micromonospora mirobrigensis
Micromonospora narathiwatensis
Micromonospora purpureochromogenes
Micromonospora rifamycinica
Micromonospora saelicesensis
Micromonospora siamensis
Micromonospora sp. ATCC 39149
Micromonospora sp. CB01531
Micromonospora sp. HK10
Micromonospora sp. TSRI0369
Micromonospora tulbaghiae
Micromonospora viridifaciens
Micromonospora zamorensis
Micropruina glycogenica
Microterricola viridarii
Microtetraspora fusca
Microtetraspora glauca
Microtetraspora malaysiensis
Microtetraspora niveoalba
Microvirga flocculans
Microvirga guangxiensis
Microvirga lotononidis
Microvirga massiliensis
Microvirga ossetica
Microvirga sp. KLBC 81
Microvirga subterranea
Microvirga vignae
Mitsuaria sp. 7
Mizugakiibacter sediminis
Mobilicoccus massiliensis
Modestobacter caceresii
Modestobacter marinus
Modestobacter sp. DSM 44400
Motilibacter peucedani
Murinocardiopsis flavida
Mycobacterium asiaticum
Mycobacterium avium
Mycobacterium bohemicum
Mycobacterium canettii
Mycobacterium chimaera
Mycobacterium colombiense
Mycobacterium dioxanotrophicus
Mycobacterium gordonae
Mycobacterium haemophilum
Mycobacterium interjectum
Mycobacterium intermedium
Mycobacterium intracellulare
Mycobacterium kansasii
Mycobacterium leprae
Mycobacterium marinum
Mycobacterium marseillense
Mycobacterium montefiorense
Mycobacterium nebraskense
Mycobacterium paraffinicum
Mycobacterium paragordonae
Mycobacterium parascrofulaceum
Mycobacterium rhizamassiliense
Mycobacterium sherrisii
Mycobacterium shigaense
Mycobacterium shimoidei
Mycobacterium simiae
Mycobacterium sp. 141
Mycobacterium sp. 155
Mycobacterium sp. 360MFTsu5.1
Mycobacterium sp. 455mf
Mycobacterium sp. 88mf
Mycobacterium sp. AT1
Mycobacterium sp. djl-10
Mycobacterium sp. EPa45
Mycobacterium sp. JLS
Mycobacterium sp. JS623
Mycobacterium sp. M26
Mycobacterium sp. MS1601
Mycobacterium sp. QGD 101
Mycobacterium sp. Root135
Mycobacterium sp. Root265
Mycobacterium sp. Soil538
Mycobacterium sp. UM_NYF
Mycobacterium sp. UM_WWY
Mycobacterium sp. UNC267MFSha1.1M11
Mycobacterium sp. UNC280MFTsu5.1
Mycobacterium sp. URHB0044
Mycobacterium sp. URHD0025
Mycobacterium sp. WY10
Mycobacterium sp. YC-RL4
Mycobacterium terramassiliense
Mycobacterium triplex
Mycobacterium tuberculosis
Mycobacteroides abscessus
Mycobacteroides immunogenum
Mycobacteroides saopaulense
Mycolicibacter icosiumassiliensis
Mycolicibacter sinensis
Mycolicibacter terrae
Mycolicibacterium acapulense
Mycolicibacterium aurum
Mycolicibacterium austroafricanum
Mycolicibacterium chubuense
Mycolicibacterium farcinogenes
Mycolicibacterium fortuitum
Mycolicibacterium gilvum
Mycolicibacterium goodii
Mycolicibacterium hassiacum
Mycolicibacterium houstonense
Mycolicibacterium litorale
Mycolicibacterium neoaurum
Mycolicibacterium peregrinum
Mycolicibacterium phlei
Mycolicibacterium rhodesiae
Mycolicibacterium rutilum
Mycolicibacterium septicum
Mycolicibacterium setense
Mycolicibacterium smegmatis
Mycolicibacterium thermoresistibile
Mycolicibacterium tusciae
Mycolicibacterium vaccae
Mycolicibacterium vanbaalenii
Mycoplana dimorpha
Myxococcus fulvus
Myxococcus hansupus
Myxococcus stipitatus
Nakamurella lactea
Nakamurella multipartita
Nakamurella panacisegetis
Nannocystis exedens
Neorhizobium galegae
Nevskia soli
Niastella koreensis
Niastella yeongjuensis
Nitratireductor sp. OM-1
Nitriliruptor alkaliphilus
Nitrobacter hamburgensis
Nitrobacter sp. Nb-311A
Nitrobacter vulgaris
Nitrobacter winogradskyi
Nitrososphaera viennensis
Nitrospira cf. moscoviensis SBR1015
Nitrospira defluvii
Nitrospira japonica
Nitrospira moscoviensis
Nitrospirillum amazonense
Nocardia amikacinitolerans
Nocardia brasiliensis
Nocardia cyriacigeorgica
Nocardia farcinica
Nocardia jinanensis
Nocardia mexicana
Nocardia neocaledoniensis
Nocardia nova
Nocardia pseudobrasiliensis
Nocardia puris
Nocardia seriolae
Nocardia sp. BMG111209
Nocardia sp. CNY236
Nocardia sp. Root136
Nocardia tenerifensis
Nocardia terpenica
Nocardioides alkalitolerans
Nocardioides alpinus
Nocardioides dokdonensis
Nocardioides halotolerans
Nocardioides insulae
Nocardioides lianchengensis
Nocardioides psychrotolerans
Nocardioides sp. CF8
Nocardioides sp. Iso805N
Nocardioides sp. J54
Nocardioides sp. JS614
Nocardioides sp. Leaf307
Nocardioides sp. Root122
Nocardioides sp. Root140
Nocardioides sp. Root151
Nocardioides sp. Root190
Nocardioides sp. Root224
Nocardioides sp. Soil777
Nocardioides sp. Soil796
Nocardioides sp. Soil805
Nocardioides sp. URHA0020
Nocardioides sp. URHA0032
Nocardioides sp. XL1
Nocardioides szechwanensis
Nocardioides terrae
Nocardiopsis alba
Nocardiopsis flavescens
Nocardiopsis gilva
Nocardiopsis sinuspersici
Nocardiopsis sp. CNR-923
Nocardiopsis sp. CNT312
Nocardiopsis sp. SBT366
Nocardiopsis sp. TSRI0078
Nonomuraea candida
Nonomuraea coxensis
Nonomuraea indica
Nonomuraea jiangxiensis
Nonomuraea maritima
Nonomuraea pusilla
Nonomuraea solani
Nonomuraea sp. ATCC 55076
Nonomuraea sp. SBT364
Nonomuraea wenchangensis
Noviherbaspirillum denitrificans
Noviherbaspirillum humi
Oceanicella actignis
Oceanicella sp. SM1341
Oceanicola granulosus
Oceanithermus profundus
Oleiagrimonas soli
Oligotropha carboxidovorans
Opitutaceae bacterium TAV1
Opitutaceae bacterium TAV5
Opitutaceae bacterium TSB47
Opitutus sp. GAS368
Opitutus terrae
Ornithinimicrobium pekingense
Ornithinimicrobium sp. CNJ-824
Oxalobacteraceae bacterium AB_14
Paenibacillus pasadenensis
Paludisphaera borealis
Pandoraea pnomenusa
Pannonibacter phragmitetus
Paraburkholderia caballeronis
Paraburkholderia caribensis
Paraburkholderia mimosarum
Paraburkholderia tropica
Paraburkholderia unamae
Paracoccus aminovorans
Paracoccus pantotrophus
Paracoccus yeei
Paraoerskovia marina
Parvibaculum lavamentivorans
Patulibacter minatonensis
Pelomonas sp. Root1217
Pelomonas sp. Root1237
Pelomonas sp. Root1444
Pelomonas sp. Root662
Phenylobacterium sp. Root700
Phenylobacterium zucineum
Phreatobacter cathodiphilus
Phycicoccus cremeus
Phycicoccus dokdonensis
Phycicoccus sp. Root563
Phycicoccus sp. Soil748
Phycicoccus sp. Soil803
Phycisphaera mikurensis
Phyllobacteriaceae bacterium
Phyllobacterium bourgognense
Phyllobacterium zundukense
Pimelobacter simplex
Pirellula staleyi
Piscinibacter caeni
Planctomyces sp. SH-PL14
Planctomyces sp. SH-PL62
Planobispora rosea
Plasticicumulans acidivorans
Pleomorphomonas koreensis
Pleomorphomonas oryzae
Polaromonas sp. JS666
Polymorphum gilvum
Prauserella marina
Prauserella sp. PE36
Promicromonospora kroppenstedtii
Promicromonosporaceae bacterium W15
Propionibacteriaceae bacterium P6A17
Propionibacterium freudenreichii
Propionicicella superfundia
Prosthecomicrobium hirschii
Pseudacidovorax intermedius
Pseudaminobacter salicylatoxidans
Pseudolabrys sp. Root1462
Pseudolabrys taiwanensis
Pseudomonas aeruginosa
Pseudomonas azotifigens
Pseudomonas chlororaphis
Pseudomonas fluorescens
Pseudomonas mucidolens
Pseudomonas nitroreducens
Pseudomonas stutzeri
Pseudonocardia acaciae
Pseudonocardia ammonioxydans
Pseudonocardia asaccharolytica
Pseudonocardia autotrophica
Pseudonocardia dioxanivorans
Pseudonocardia oroxyli
Pseudonocardia sp. AL041005-10
Pseudonocardia sp. CNS-139
Pseudonocardia sp. HH130629-09
Pseudonocardia sp. HH130630-07
Pseudonocardia sp. MH-G8
Pseudonocardia sp. N23
Pseudonocardia spinosispora
Pseudorhodoferax soli
Pseudorhodoferax sp. Leaf274
Pseudorhodoplanes sinuspersici
Pseudosporangium ferrugineum
Pseudoxanthobacter soli
Pseudoxanthomonas sp. CF125
Pseudoxanthomonas sp. Root630
Pseudoxanthomonas sp. Root65
Pseudoxanthomonas suwonensis
Pseudoxanthomonas wuyuanensis
Raineyella antarctica
Ralstonia solanacearum
Ramlibacter tataouinensis
Reyranella massiliensis
Rhizobacter gummiphilus
Rhizobacter sp. OV335
Rhizobacter sp. Root1221
Rhizobacter sp. Root404
Rhizobiales bacterium
Rhizobium etli
Rhizobium gallicum
Rhizobium leguminosarum
Rhizobium sp. YS-1r
Rhizobium subbaraonis
Rhizobium sullae
Rhizorhabdus dicambivorans
Rhodanobacter denitrificans
Rhodanobacter sp. Root561
Rhodanobacter sp. Root627
Rhodanobacter sp. Soil772
Rhodobacter capsulatus
Rhodobacter sphaeroides
Rhodobacteraceae bacterium
Rhodobium orientis
Rhodoblastus acidophilus
Rhodoblastus sphagnicola
Rhodococcus fascians
Rhodococcus hoagii
Rhodococcus jostii
Rhodococcus kyotonensis
Rhodococcus opacus
Rhodococcus phenolicus
Rhodococcus rhodochrous
Rhodococcus ruber
Rhodococcus sp. Leaf225
Rhodococcus sp. MTM3W5.2
Rhodococcus sp. UNC363MFTsu5.1
Rhodocyclaceae bacterium Paddy-1
Rhodoferax koreense
Rhodomicrobium vannielii
Rhodopila globiformis
Rhodoplanes elegans
Rhodoplanes piscinae
Rhodoplanes roseus
Rhodoplanes sp. Z2-YC6860
Rhodopseudomonas palustris
Rhodopseudomonas sp. B29
Rhodospirillaceae bacterium
Rhodospirillales bacterium URHD0017
Rhodospirillales bacterium URHD0088
Rhodospirillum centenum
Rhodothermaceae bacterium RA
Rhodothermus marinus
Rhodovibrio salinarum
Rhodovulum sulfidophilum
Roseiarcus fermentans
Roseimicrobium gellanilyticum
Roseomonas aestuarii
Roseomonas cervicalis
Roseomonas gilardii
Roseomonas rosea
Roseomonas stagni
Roseospirillum parvum
Roseovarius indicus
Rubellimicrobium mesophilum
Rubricoccus marinus
Rubritepida flocculans
Rubrivirga marina
Rubrivivax gelatinosus
Rubrobacter aplysinae
Rubrobacter radiotolerans
Rubrobacter xylanophilus
Rudaea cellulosilytica
Rugamonas rubra
Saccharomonospora azurea
Saccharomonospora cyanea
Saccharomonospora glauca
Saccharomonospora halophila
Saccharomonospora marina
Saccharomonospora paurometabolica
Saccharomonospora saliphila
Saccharomonospora sp. LRS4.154
Saccharomonospora viridis
Saccharomonospora xinjiangensis
Saccharopolyspora antimicrobica
Saccharopolyspora erythraea
Saccharopolyspora flava
Saccharopolyspora hirsuta
Saccharopolyspora jiangxiensis
Saccharopolyspora shandongensis
Saccharopolyspora spinosa
Saccharothrix espanaensis
Saccharothrix sp. CB00851
Salinarimonas rosea
Salinibacter ruber
Salinispora arenicola
Salinispora pacifica
Salinispora tropica
Sandaracinus amylolyticus
Sanguibacter keddieii
Sanguibacter marinus
Sanguibacter massiliensis
Schlegelella thermodepolymerans
Sciscionella marina
Sciscionella sp. SE31
Serinicoccus chungangensis
Serinicoccus hydrothermalis
Shinella sp. HZN7
Silanimonas lenta
Silvibacterium bohemicum
Singulisphaera acidiphila
Sinimarinibacterium flocculans
Sinomonas atrocyanea
Sinomonas mesophila
Sinorhizobium americanum
Sinorhizobium fredii
Sinorhizobium medicae
Sinorhizobium meliloti
Sinorhizobium saheli
Sinorhizobium sp. RAC02
Sinosporangium album
Solimonas aquatica
Solimonas flava
Solimonas soli
Solimonas variicoloris
Solirubrobacter pauli
Solirubrobacter soli
Solirubrobacter sp. URHD0082
Solirubrobacterales bacterium URHD0059
Sorangium cellulosum
Sphaerisporangium album
Sphaerisporangium cinnabarinum
Sphaerobacter thermophilus
Sphaerotilus natans
Sphingobium yanoikuyae
Sphingomonas hengshuiensis
Sphingomonas indica
Sphingomonas jaspsi
Sphingomonas sanxanigenens
Sphingomonas sp. Cra20
Sphingomonas sp. IBVSS2
Sphingomonas sp. LM7
Sphingomonas sp. Root241
Sphingomonas sp. URHD0057
Sphingopyxis macrogoltabida
Sphingosinicella microcystinivorans
Sporichthya polymorpha
Stackebrandtia nassauensis
Stappia indica
Stappia stellulata
Starkeya novella
Stenotrophomonas acidaminiphila
Stenotrophomonas maltophilia
Stenotrophomonas rhizophila
