Species
Micropruina glycogenica
Microterricola viridarii
Microtetraspora fusca
Microtetraspora glauca
Microtetraspora malaysiensis
Microtetraspora niveoalba
Microvirga flocculans
Microvirga guangxiensis
Microvirga lotononidis
Microvirga massiliensis
Microvirga ossetica
Microvirga sp. 17 mud 1-3
Microvirga sp. KLBC 81
Microvirga subterranea
Microvirga vignae
Mitsuaria sp. 7
Mitsuokella multacida
Mizugakiibacter sediminis
Mobilicoccus massiliensis
Modestobacter caceresii
Modestobacter marinus
Modestobacter sp. DSM 44400
Moorella thermoacetica
Moraxella osloensis
Motilibacter peucedani
Murinocardiopsis flavida
Mycobacterium avium
Mycobacterium bohemicum
Mycobacterium colombiense
Mycobacterium dioxanotrophicus
Mycobacterium haemophilum
Mycobacterium kansasii
Mycobacterium leprae
Mycobacterium sp. 4858
Mycobacterium sp. djl-10
Mycobacterium sp. JS623
Mycobacterium sp. QGD 101
Mycobacterium sp. Soil538
Mycobacterium sp. UM_NYF
Mycobacterium sp. URHB0044
Mycobacterium tuberculosis
Mycolicibacter sinensis
Mycolicibacterium chubuense
Mycolicibacterium gilvum
Mycolicibacterium goodii
Mycolicibacterium hassiacum
Mycolicibacterium phlei
Mycolicibacterium rhodesiae
Mycolicibacterium rutilum
Mycolicibacterium septicum
Mycolicibacterium smegmatis
Mycolicibacterium thermoresistibile
Mycolicibacterium tusciae
Mycolicibacterium vaccae
Mycoplana dimorpha
Myxococcus fulvus
Myxococcus hansupus
Myxococcus stipitatus
Myxococcus virescens
Myxococcus xanthus
Nakamurella lactea
Nakamurella multipartita
Nakamurella panacisegetis
Nannocystis exedens
Neorhizobium galegae
Nevskia soli
Niabella aurantiaca
Niabella drilacis
Niabella ginsenosidivorans
Niabella soli
Niabella yanshanensis
Niastella koreensis
Niastella yeongjuensis
Nisaea denitrificans
Nitratireductor sp. OM-1
Nitriliruptor alkaliphilus
Nitrobacter hamburgensis
Nitrobacter sp. Nb-311A
Nitrobacter vulgaris
Nitrobacter winogradskyi
Nitrococcus mobilis
Nitrosococcus halophilus
Nitrosococcus oceani
Nitrosomonas sp. AL212
Nitrosomonas sp. Is79A3
Nitrosomonas ureae
Nitrosopumilus adriaticus
Nitrososphaera viennensis
Nitrosospira briensis
Nitrosospira multiformis
Nitrosospira sp. Nsp13
Nitrosospira sp. Nsp14
Nitrosospira sp. Nsp2
Nitrosovibrio sp. Nv17
Nitrospina gracilis
Nitrospira cf. moscoviensis SBR1015
Nitrospira defluvii
Nitrospira japonica
Nitrospira moscoviensis
Nitrospirillum amazonense
Niveispirillum cyanobacteriorum
Niveispirillum irakense
Nocardia amikacinitolerans
Nocardia brasiliensis
Nocardia cyriacigeorgica
Nocardia farcinica
Nocardia mexicana
Nocardia neocaledoniensis
Nocardia pseudobrasiliensis
Nocardia puris
Nocardia seriolae
Nocardia sp. BMG111209
Nocardia suismassiliense
Nocardia tenerifensis
Nocardia terpenica
Nocardioides alkalitolerans
Nocardioides alpinus
Nocardioides dokdonensis
Nocardioides halotolerans
Nocardioides insulae
Nocardioides lianchengensis
Nocardioides psychrotolerans
Nocardioides sp. CF8
Nocardioides sp. Iso805N
Nocardioides sp. J54
Nocardioides sp. Leaf307
Nocardioides sp. Root122
Nocardioides sp. Root190
Nocardioides sp. Root224
Nocardioides sp. Soil777
Nocardioides sp. Soil805
Nocardioides sp. URHA0020
Nocardioides sp. URHA0032
Nocardioides szechwanensis
Nocardioides terrae
Nocardiopsis alba
Nocardiopsis flavescens
Nocardiopsis gilva
Nocardiopsis sinuspersici
Nocardiopsis sp. CNR-923
Nocardiopsis sp. CNT312
Nocardiopsis sp. L17-MgMaSL7
Nocardiopsis sp. TSRI0078
Nodosilinea nodulosa
Nonomuraea candida
Nonomuraea coxensis
Nonomuraea indica
Nonomuraea jiangxiensis
Nonomuraea maritima
Nonomuraea pusilla
Nonomuraea solani
Nonomuraea sp. ATCC 55076
Nonomuraea sp. SBT364
Nonomuraea wenchangensis
Nostoc linckia
Noviherbaspirillum denitrificans
Noviherbaspirillum humi
Noviherbaspirillum massiliense
Noviherbaspirillum sp. Root189
Novosphingobium aromaticivorans
Novosphingobium fuchskuhlense
Novosphingobium panipatense
Novosphingobium resinovorum
Novosphingobium sp. MBES04
Novosphingobium sp. THN1
Oceanicaulis sp. HTCC2633
Oceanicella actignis
Oceanicella sp. SM1341
Oceanicola granulosus
Oceanithermus profundus
Ohtaekwangia koreensis
Oleiagrimonas soli
Oligotropha carboxidovorans
Olsenella provencensis
Olsenella sp. SIT9
Opitutaceae bacterium TAV1
Opitutaceae bacterium TAV5
Opitutaceae bacterium TSB47
Opitutus sp. GAS368
Opitutus terrae
Ornithinimicrobium pekingense
Ornithinimicrobium sp. CNJ-824
Orrella dioscoreae
Oscillochloris trichoides
Oxalobacteraceae bacterium AB_14
Paenibacillus ginsengihumi
Paenibacillus mucilaginosus
Paenibacillus pasadenensis
Paenibacillus sp. UNC496MF
Paludibacterium yongneupense
Paludisphaera borealis
Pandoraea apista
Pandoraea faecigallinarum
Pandoraea norimbergensis
Pandoraea oxalativorans
Pandoraea pnomenusa
Pandoraea pulmonicola
Pandoraea sputorum
Pandoraea thiooxydans
Pandoraea vervacti
Pannonibacter phragmitetus
Paraburkholderia aspalathi
Paraburkholderia bryophila
Paraburkholderia caballeronis
Paraburkholderia caffeinilytica
Paraburkholderia caribensis
Paraburkholderia diazotrophica
Paraburkholderia eburnea
Paraburkholderia hospita
Paraburkholderia kururiensis
Paraburkholderia mimosarum
Paraburkholderia nodosa
Paraburkholderia phenazinium
Paraburkholderia phymatum
Paraburkholderia phytofirmans
Paraburkholderia piptadeniae
Paraburkholderia ribeironis
Paraburkholderia sartisoli
Paraburkholderia silvatlantica
Paraburkholderia sp. BL18I3N2
Paraburkholderia sp. JPY251
Paraburkholderia sp. SOS3
Paraburkholderia sprentiae
Paraburkholderia susongensis
Paraburkholderia tropica
Paraburkholderia tuberum
Paraburkholderia unamae
Paraburkholderia xenovorans
Parachlamydia acanthamoebae
Parachlamydia sp. C2
Paracoccus aminovorans
Paracoccus denitrificans
Paracoccus pantotrophus
Paracoccus tibetensis
Paracoccus yeei
Pararhodospirillum photometricum
Parvibaculum lavamentivorans
Patulibacter minatonensis
Paucibacter sp. KCTC 42545
Pectobacterium carotovorum
Pelagibaca abyssi
Pelobacter acetylenicus
Pelobacter propionicus
Pelomonas sp. Root1217
Pelomonas sp. Root1237
Pelomonas sp. Root1444
Pelomonas sp. Root662
Phaeospirillum fulvum
Phenylobacterium sp. Root700
Phenylobacterium zucineum
Phreatobacter cathodiphilus
Phycicoccus cremeus
Phycicoccus dokdonensis
Phycicoccus sp. Root563
Phycicoccus sp. Soil748
Phycicoccus sp. Soil803
Phycisphaera mikurensis
Phyllobacteriaceae bacterium
Phyllobacterium zundukense
Pimelobacter simplex
Pirellula staleyi
Piscinibacter caeni
Piscirickettsia salmonis
Planctomyces sp. SH-PL14
Planctomyces sp. SH-PL62
Planifilum fimeticola
Planifilum fulgidum
Planobispora rosea
Plantactinospora sp. BB1
Plantactinospora sp. KBS50
Plasticicumulans acidivorans
Pleomorphomonas koreensis
Pleomorphomonas oryzae
Pluralibacter gergoviae
Polaromonas glacialis
Polaromonas naphthalenivorans
Polaromonas sp. JS666
Polaromonas sp. YR568
Polymorphum gilvum
Polynucleobacter necessarius
Pontibacter roseus
Pontibacter ummariensis
Porphyrobacter colymbi
Porphyrobacter sp. CACIAM 03H1
Prauserella marina
Prauserella sp. PE36
Prevotella copri
Promicromonospora kroppenstedtii
Propionicicella superfundia
Propionivibrio dicarboxylicus
Prosthecomicrobium hirschii
Pseudacidovorax intermedius
Pseudaminobacter salicylatoxidans
Pseudodesulfovibrio aespoeensis
Pseudodesulfovibrio indicus
Pseudoduganella violaceinigra
Pseudogracilibacillus auburnensis
Pseudogulbenkiania ferrooxidans
Pseudogulbenkiania sp. NH8B
Pseudogulbenkiania subflava
Pseudohaliea rubra
Pseudolabrys sp. Root1462
Pseudolabrys taiwanensis
Pseudomonas aeruginosa
Pseudomonas azotifigens
Pseudomonas azotoformans
Pseudomonas balearica
Pseudomonas benzenivorans
Pseudomonas borbori
Pseudomonas chlororaphis
Pseudomonas cichorii
Pseudomonas citronellolis
Pseudomonas coronafaciens
Pseudomonas corrugata
Pseudomonas flavescens
Pseudomonas flexibilis
Pseudomonas fluorescens
Pseudomonas formosensis
Pseudomonas fuscovaginae
Pseudomonas guangdongensis
Pseudomonas indica
Pseudomonas jinjuensis
Pseudomonas knackmussii
Pseudomonas kuykendallii
Pseudomonas linyingensis
Pseudomonas marginalis
Pseudomonas mendocina
Pseudomonas monteilii
Pseudomonas mosselii
Pseudomonas nitroreducens
Pseudomonas oryzae
Pseudomonas panipatensis
Pseudomonas parafulva
Pseudomonas pharmafabricae
Pseudomonas plecoglossicida
Pseudomonas psychrotolerans
Pseudomonas putida
Pseudomonas resinovorans
Pseudomonas sagittaria
Pseudomonas sp. 21
Pseudomonas sp. ATCC 13867
Pseudomonas sp. BMS12
Pseudomonas sp. EpS/L25
Pseudomonas sp. LFM046
Pseudomonas sp. MYb185
Pseudomonas sp. TCU-HL1
Pseudomonas stutzeri
Pseudomonas synxantha
Pseudomonas syringae
Pseudomonas syringae group genomosp. 3
Pseudomonas thermotolerans
Pseudomonas tolaasii
Pseudomonas veronii
Pseudomonas xanthomarina
Pseudonocardia acaciae
Pseudonocardia ammonioxydans
Pseudonocardia asaccharolytica
Pseudonocardia dioxanivorans
Pseudonocardia oroxyli
Pseudonocardia sp. CNS-139
Pseudonocardia sp. HH130630-07
Pseudonocardia sp. MH-G8
Pseudonocardia sp. N23
Pseudonocardia spinosispora
Pseudorhodoferax soli
Pseudorhodoferax sp. Leaf274
Pseudorhodoplanes sinuspersici
Pseudoroseicyclus aestuarii
Pseudosporangium ferrugineum
Pseudoxanthobacter soli
Pseudoxanthomonas sp. CF125
Pseudoxanthomonas sp. J31
Pseudoxanthomonas sp. J35
Pseudoxanthomonas sp. Root630
Pseudoxanthomonas sp. Root65
Pseudoxanthomonas spadix
Pseudoxanthomonas suwonensis
Pseudoxanthomonas wuyuanensis
Psychrobacillus sp. FJAT-21963
Pulveribacter suum
Pusillimonas noertemannii
Raineyella antarctica
Ralstonia insidiosa
Ralstonia mannitolilytica
Ralstonia pickettii
Ralstonia solanacearum
Ralstonia sp. 25mfcol4.1
Ramlibacter tataouinensis
Reyranella massiliensis
Rhizobacter gummiphilus
Rhizobacter sp. OV335
Rhizobacter sp. Root1221
Rhizobacter sp. Root404
Rhizobiales bacterium
Rhizobium etli
Rhizobium gallicum
Rhizobium jaguaris
Rhizobium leguminosarum
Rhizobium phaseoli
Rhizobium sp. CF097
Rhizobium sp. YS-1r
Rhizobium subbaraonis
Rhizobium sullae
Rhizorhabdus dicambivorans
Rhodanobacter denitrificans
Rhodanobacter glycinis
Rhodanobacter sp. OR444
Rhodanobacter sp. OR87
Rhodanobacter sp. OR92
Rhodanobacter sp. Root561
Rhodanobacter sp. Root627
Rhodanobacter sp. Soil772
Rhodobacter capsulatus
Rhodobacter sp. CZR27
Rhodobacter sphaeroides
Rhodobacteraceae bacterium
Rhodobium orientis
Rhodoblastus acidophilus
Rhodoblastus sphagnicola
Rhodococcus hoagii
Rhodococcus opacus
Rhodococcus ruber
Rhodococcus sp. UNC363MFTsu5.1
Rhodocyclaceae bacterium Paddy-1
Rhodoferax antarcticus
Rhodoferax ferrireducens
Rhodoferax koreense
Rhodoferax saidenbachensis
Rhodomicrobium vannielii
Rhodopila globiformis
Rhodoplanes elegans
Rhodoplanes piscinae
Rhodoplanes roseus
Rhodoplanes sp. Z2-YC6860
Rhodopseudomonas palustris
Rhodopseudomonas sp. B29
Rhodospira trueperi
Rhodospirillaceae bacterium
Rhodospirillales bacterium URHD0017
Rhodospirillales bacterium URHD0088
Rhodospirillum centenum
Rhodospirillum rubrum
Rhodothermaceae bacterium
Rhodothermaceae bacterium RA
Rhodothermus marinus
Rhodothermus profundi
Rhodovibrio salinarum
Rhodovulum sulfidophilum
Roseateles depolymerans
Roseateles sp. YR242
Roseiarcus fermentans
Roseiflexus castenholzii
Roseiflexus sp. RS-1
Roseimicrobium gellanilyticum
Roseivivax marinus
Roseivivax pacificus
Roseivivax roseus
Roseomonas aestuarii
Roseomonas cervicalis
Roseomonas gilardii
Roseomonas rosea
Roseomonas stagni
Roseospirillum parvum
Roseovarius indicus
Roseovarius nanhaiticus
Rubellimicrobium mesophilum
Rubellimicrobium thermophilum
Rubinisphaera brasiliensis
Rubricoccus marinus
Rubritepida flocculans
Rubrivirga marina
Rubrivivax gelatinosus
Rubrobacter aplysinae
Rubrobacter indicoceani
Rubrobacter radiotolerans
Rubrobacter xylanophilus
Rudaea cellulosilytica
Rugamonas rubra
Ruminococcaceae bacterium
Saccharomonospora azurea
Saccharomonospora cyanea
Saccharomonospora glauca
Saccharomonospora halophila
Saccharomonospora marina
Saccharomonospora saliphila
Saccharomonospora sp. LRS4.154
Saccharomonospora xinjiangensis
Saccharopolyspora antimicrobica
Saccharopolyspora erythraea
Saccharopolyspora flava
Saccharopolyspora shandongensis
Saccharopolyspora spinosa
Saccharothrix espanaensis
Saccharothrix sp. CB00851
Sagittula sp. P11
Salinarimonas rosea
Salinibacter ruber
Salinicola acroporae
Salinicola halophilus
Salinicola peritrichatus
Salinicola salarius
Salinicola sp. CPA62
Salinicola sp. CR45
Salinicola tamaricis
Salinispora arenicola
Salinispora pacifica
Salipiger bermudensis
Salipiger mucosus
Salipiger profundus
Salmonella enterica
Sandaracinus amylolyticus
Schlegelella thermodepolymerans
Schlesneria paludicola
Sciscionella marina
Sciscionella sp. SE31
Sedimenticola selenatireducens
Sedimenticola thiotaurini
Sediminibacterium ginsengisoli
Sediminibacterium salmoneum
Selenomonas bovis
Selenomonas ruminantium
Serinicoccus chungangensis
Serinicoccus hydrothermalis
Serpentinomonas mccroryi
Serratia marcescens
Shinella sp. HZN7
Siccationidurans arizonensis
Sideroxydans lithotrophicus
Silanimonas lenta
Silicimonas algicola
Silvibacterium bohemicum
Simkania negevensis
Singulisphaera acidiphila
Sinimarinibacterium flocculans
Sinomonas atrocyanea
Sinomonas mesophila
Sinorhizobium americanum
Sinorhizobium fredii
Sinorhizobium medicae
Sinorhizobium meliloti
Sinorhizobium saheli
Sinorhizobium sp. RAC02
Sinosporangium album
Solemya elarraichensis gill symbiont
Solemya velum gill symbiont
Solimonas aquatica
Solimonas flava
Solimonas soli
Solimonas variicoloris
Solirubrobacter pauli
Solirubrobacter soli
Solirubrobacter sp. URHD0082
Solirubrobacterales bacterium URHD0059
Sorangium cellulosum
Sphaerisporangium album
Sphaerobacter thermophilus
Sphaerotilus hippei
Sphaerotilus natans
Sphingobium sp. SYK-6
Sphingobium sp. TKS
Sphingobium yanoikuyae
Sphingomonas echinoides
Sphingomonas hengshuiensis
Sphingomonas indica
Sphingomonas jaspsi
Sphingomonas koreensis
Sphingomonas melonis
Sphingomonas panacis
Sphingomonas phyllosphaerae
Sphingomonas sanxanigenens
Sphingomonas sp. Cra20
Sphingomonas sp. IBVSS2
Sphingomonas sp. JS21-1
Sphingomonas sp. Leaf25
Sphingomonas sp. Leaf33
Sphingomonas sp. Leaf412
Sphingomonas sp. LM7
Sphingomonas sp. NFR15
Sphingomonas sp. OV641
Sphingomonas sp. PAMC 26605
Sphingomonas sp. PAMC 26617
Sphingomonas sp. Root241
Sphingomonas sp. Root710
Sphingomonas sp. TDK1
Sphingomonas sp. TZW2008
Sphingomonas sp. URHD0057
Sphingomonas sp. Y57
Sphingomonas taxi
Sphingomonas wittichii
Sphingopyxis alaskensis
Sphingopyxis fribergensis
Sphingopyxis granuli
Sphingopyxis macrogoltabida
Sphingopyxis sp. 113P3
Sphingopyxis sp. QXT-31
Sphingopyxis sp. Root1497
Sphingopyxis terrae
Sphingosinicella microcystinivorans
Spiribacter curvatus
Spiribacter salinus
Spirochaeta thermophila
Sporichthya polymorpha
Stackebrandtia nassauensis
Stappia indica
Stappia sp. ES.058
Stappia stellulata
Starkeya novella
Stenotrophomonas acidaminiphila
Stenotrophomonas maltophilia
Stenotrophomonas rhizophila
Stenotrophomonas sp. Leaf70
Stenotrophomonas sp. SKA14
Steroidobacter denitrificans
Sterolibacterium denitrificans
Stigmatella aurantiaca
Streptacidiphilus albus
Streptacidiphilus anmyonensis
Streptacidiphilus carbonis
Streptacidiphilus griseoplanus
Streptacidiphilus jiangxiensis
Streptacidiphilus melanogenes
Streptacidiphilus neutrinimicus
Streptococcus sp. HMSC072D03
Streptomyces abyssalis
Streptomyces acidiscabies
Streptomyces aidingensis
Streptomyces albireticuli
Streptomyces alboverticillatus
Streptomyces albulus
Streptomyces albus
Streptomyces alni
Streptomyces angustmyceticus
Streptomyces antibioticus
Streptomyces atratus
Streptomyces atriruber
Streptomyces aurantiacus
Streptomyces aureus
Streptomyces avermitilis
Streptomyces barkulensis
Streptomyces bungoensis
Streptomyces cacaoi
Streptomyces caeruleatus
Streptomyces canus
Streptomyces carpinensis
Streptomyces cattleya
Streptomyces cinnamoneus
Streptomyces clavuligerus
Streptomyces davaonensis
Streptomyces diastatochromogenes
Streptomyces dioscori
Streptomyces glaucescens
Streptomyces glauciniger
Streptomyces globosus
Streptomyces griseoruber
Streptomyces guanduensis
Streptomyces harbinensis
Streptomyces himastatinicus
Streptomyces hyaluromycini
Streptomyces hygroscopicus
Streptomyces indicus
Streptomyces iranensis
Streptomyces kasugaensis
Streptomyces katrae
Streptomyces kebangsaanensis
Streptomyces lavendulae
Streptomyces lincolnensis
Streptomyces longwoodensis
Streptomyces lunaelactis
Streptomyces lydicus
Streptomyces mirabilis
Streptomyces niveiscabiei
Streptomyces niveus
Streptomyces noursei
Streptomyces oceani
Streptomyces olivoreticuli
Streptomyces pathocidini
Streptomyces paucisporeus
Streptomyces peucetius
Streptomyces phaeochromogenes
Streptomyces pristinaespiralis
Streptomyces puniciscabiei
Streptomyces purpureus
Streptomyces rhizosphaericus
Streptomyces roseus
Streptomyces rubidus
Streptomyces scabiei
Streptomyces silvensis
Streptomyces sp. 150FB
Streptomyces sp. AcH 505
Streptomyces sp. BoleA5
Streptomyces sp. CB00455
Streptomyces sp. CB01580
Streptomyces sp. CB02056
Streptomyces sp. CB02923
Streptomyces sp. CB03238
Streptomyces sp. CB03911
Streptomyces sp. CC53
Streptomyces sp. CdTB01
Streptomyces sp. CNH099
Streptomyces sp. CNH287
Streptomyces sp. CNT360
Streptomyces sp. HmicA12
Streptomyces sp. ICBB 8177
Streptomyces sp. IMTB 2501
Streptomyces sp. JV178
Streptomyces sp. MBT76
Streptomyces sp. MP131-18
Streptomyces sp. NBRC 110611
Streptomyces sp. NBS 14/10
Streptomyces sp. NEAU
Streptomyces sp. NRRL F-6676
Streptomyces sp. NRRL S-118
Streptomyces sp. PsTaAH-137
Streptomyces sp. RTd22
Streptomyces sp. RV15
Streptomyces sp. SA15
Streptomyces sp. SBT349
Streptomyces sp. SM1
Streptomyces sp. TLI_053
Streptomyces sp. TP-A0874
Streptomyces sp. TP-A0875
Streptomyces sp. TSRI0281
Streptomyces sp. URHA0041
Streptomyces specialis
Streptomyces spongiicola
Streptomyces sulphureus
Streptomyces tateyamensis
Streptomyces thermoautotrophicus
Streptomyces turgidiscabies
Streptomyces venezuelae
Streptomyces vietnamensis
Streptomyces violaceusniger
Streptomyces viridochromogenes
Streptomyces viridosporus
Streptomyces vitaminophilus
Streptomyces wuyuanensis
Streptomyces xanthophaeus
Streptomyces xiamenensis
Streptomyces xinghaiensis
Streptomyces yanglinensis
Streptosporangium canum
Streptosporangium roseum
Streptosporangium subroseum
Sulfuricaulis limicola
Sulfuricella denitrificans
Sulfuricella sp. T08
Sulfuriferula sp. AH1
Sulfurifustis variabilis
Sulfurisoma sediminicola
Sulfuritalea hydrogenivorans
Sutterella parvirubra
Symbiobacterium thermophilum
Synechococcus sp. BO 8801
Synechococcus sp. WH 5701
Syntrophobacter fumaroxidans
Syntrophus gentianae
Taibaiella chishuiensis
Tamilnaduibacter salinus
Tardibacter chloracetimidivorans
Telmatospirillum siberiense
Tepidimonas taiwanensis
Tepidiphilus margaritifer
Tepidiphilus thermophilus
Teredinibacter turnerae
Terrabacter sp. Soil810
Terracidiphilus gabretensis
Terriglobus roseus
Terriglobus saanensis
Terrimonas ferruginea
Tessaracoccus flavus
Tessaracoccus sp. T2.5-30
Tetrasphaera australiensis
Tetrasphaera japonica
Tetrasphaera sp. Soil756
Thalassobaculum litoreum
Thalassobaculum salexigens
Thauera aromatica
Thauera chlorobenzoica
Thauera humireducens
Thauera linaloolentis
Thauera sp. K11
Thauera sp. MZ1T
Thaumarchaeota archaeon SCGC AC-337_F14
Thermacetogenium phaeum
Thermaerobacter marianensis
Thermaerobacter subterraneus
Thermithiobacillus tepidarius
Thermoactinospora rubra
Thermoanaerobaculum aquaticum
Thermobacillus composti
Thermobifida cellulosilytica
Thermobifida fusca
Thermobifida halotolerans
Thermobispora bispora
Thermocrispum agreste
Thermocrispum municipale
Thermoflexus hugenholtzii
Thermogutta terrifontis
Thermoleophilum album
Thermomicrobium roseum
Thermomonas fusca
Thermomonas haemolytica
Thermomonas hydrothermalis
Thermomonospora curvata
Thermopetrobacter sp. TC1
Thermus aquaticus
Thermus islandicus
Thermus oshimai
Thermus sp. CCB_US3_UF1
Thermus thermophilus
Thioalbus denitrificans
Thioalkalivibrio denitrificans
Thioalkalivibrio nitratireducens
Thioalkalivibrio paradoxus
Thioalkalivibrio sp. AKL11
Thioalkalivibrio sp. ALJ1
Thioalkalivibrio sp. ALJ16
Thioalkalivibrio sp. ALJ24
Thioalkalivibrio sp. ALJ6
Thioalkalivibrio sp. ALJT
Thioalkalivibrio sp. ALMg11
Thioalkalivibrio sp. ALSr1
Thioalkalivibrio sulfidiphilus
Thioalkalivibrio thiocyanodenitrificans
Thiobacillus denitrificans
Thiobacillus thioparus
Thiocapsa sp. KS1
Thiocystis violascens
Thioflavicoccus mobilis
Thiohalobacter thiocyanaticus
Thiohalomonas denitrificans
Thiohalospira halophila
Thiolapillus brandeum
Thiomonas bhubaneswarensis
Thiomonas delicata
Thiomonas intermedia
Thiomonas sp. FB-6
Thiomonas sp. X19
Thiorhodovibrio sp. 970
Thiothrix eikelboomii
Thiotrichales bacterium HS_08
Tistlia consotensis
Tistrella mobilis
Tolypothrix campylonemoides
Tranquillimonas alkanivorans
Trinickia caryophylli
Trinickia symbiotica
Truepera radiovictrix
Tsukamurella tyrosinosolvens
Tumebacillus avium
Umezawaea tangerina
Variibacter gotjawalensis
Variovorax boronicumulans
Variovorax paradoxus
Variovorax sp. 770b2
Variovorax sp. CF079
Variovorax sp. EL159
Variovorax sp. HW608
Variovorax sp. OK605
Variovorax sp. PAMC 28711
Variovorax sp. Root318D1
Variovorax sp. Root411
Variovorax sp. Root434
Variovorax sp. Root473
Variovorax sp. URHB0020
Variovorax sp. WDL1
Variovorax sp. YR266
Variovorax sp. YR750
Verminephrobacter eiseniae
Verrucomicrobia bacterium
Verrucomicrobia bacterium IMCC26134
Verrucomicrobium sp. GAS474
Verrucomicrobium spinosum
Verrucosispora maris
Verrucosispora sediminis
Vibrio agarivorans
Vibrio campbellii
Vibrio owensii
Victivallales bacterium CCUG 44730
Victivallis vadensis
Vogesella indigofera
Vogesella sp. LIG4
Vulgatibacter incomptus
Wenxinia marina
Wenzhouxiangella marina
Woeseia oceani
Xanthobacter autotrophicus
Xanthomonadaceae bacterium
Xanthomonas albilineans
Xanthomonas arboricola
Xanthomonas campestris
Xanthomonas cassavae
Xanthomonas citri
Xanthomonas cucurbitae
Xanthomonas fragariae
Xanthomonas hortorum
Xanthomonas oryzae
Xanthomonas phaseoli
Xanthomonas sacchari
Xanthomonas sp. Mitacek01
Xanthomonas translucens
Xanthomonas vasicola
Xenophilus azovorans
Xiangella phaseoli
Xylophilus ampelinus
Xylophilus sp. Leaf220
Yangia pacifica
Yuhushiella deserti
Zavarzinella formosa
Zobellella denitrificans
